"United States","20131114 18:00:00","30-Year Bond Auction","","","3.758  %","1"
"United Kingdom","20131114 18:45:00","MPC Member Miles Speech","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"China","20131115 02:00:00","FDI - Foreign Direct Investment (YTD)(YoY)","","","6.200  %","2"
"European Monetary Union","20131115 10:00:00","Consumer Price Index (YoY)","","0.700  %","1.100  %","2"
"European Monetary Union","20131115 10:00:00","Consumer Price Index - Core (YoY)","","","1.000  %","2"
"European Monetary Union","20131115 10:00:00","Consumer Price Index (MoM)","","-0.100  %","0.500  %","2"
"Poland","20131115 13:00:00","Net Inflation","","","1.300  %","1"
"United States","20131115 13:30:00","Export Price Index (YoY)","","","-1.600  %","2"
"United States","20131115 13:30:00","Export Price Index (MoM)","","0.100  %","0.300  %","1"
"United States","20131115 13:30:00","Import Price Index (MoM)","","-0.400  %","0.200  %","1"
"United States","20131115 13:30:00","Import Price Index (YoY)","","","-1.000  %","1"
"Canada","20131115 13:30:00","Manufacturing Shipments (MoM)","","0.500  %","-0.200  %","1"
"United States","20131115 13:30:00","NY Empire State Manufacturing Index",""," 5.000 "," 1.520 ","1"
"United States","20131115 14:15:00","Industrial Production (MoM)","","0.200  %","0.600  %","2"
"United States","20131115 14:15:00","Capacity Utilization","","78.300  %","78.300  %","1"
"United States","20131115 15:00:00","Wholesale Inventories","","0.400  %","0.500  %","1"
"Argentina","20131115 19:00:00","Consumer Price Index (MoM)","","","0.800  %","1"
"Argentina","20131115 19:00:00","Monthly Econ Activity (MoM)","","","4.000  %","1"
"country","date","name","actual","consensus","previous","volatility"
"country","date","name","actual","consensus","previous","volatility"
"Korea, Republic of","20131117 21:00:00","Producer Price Index Growth","","","-0.100  %","1"
"Korea, Republic of","20131117 21:00:00","Producer Price Index Growth (YoY)","","","-1.800  %","1"
"country","date","name","actual","consensus","previous","volatility"
"China","20131118 01:30:00","House Price Index ","","","9.100  %","2"
"Canada","20131118 13:30:00","Foreign portfolio investment in Canadian securities","","$ 6.710 ","$ 2.080 ","1"
"Canada","20131118 13:30:00","Canadian portfolio investment in foreign securities","","","$ 5.650 ","1"
"United States","20131118 14:00:00","Net Long-Term TIC Flows","","$ 21.300 ","$ -8.900 ","2"
"United States","20131118 14:00:00","Total Net TIC Flows","","","$ -2.900 ","1"
"United States","20131118 15:00:00","NAHB Housing Market Index",""," 56.000 "," 55.000 ","2"
"United States","20131118 17:15:00","Fed's William Dudley speech","","","","1"
"United States","20131118 18:30:00","Philadelphia Fed's Plosser speech","","","","1"
"Argentina","20131118 19:00:00","Unemployment Rate (QoQ)","",""," 7.200 ","1"
"United States","20131118 20:45:00","Fed's William Dudley speech","","","","1"
"Australia","20131118 23:00:00","CB Leading Indicator","","","-0.200  %","2"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20131119 00:30:00","RBA Meeting's Minutes","","","","2"
"China","20131119 02:00:00","FDI - Foreign Direct Investment (YTD)(YoY)","","","6.200  %","2"
"Japan","20131119 05:00:00","Leading Economic Index","",""," 106.800 ","2"
"Japan","20131119 05:00:00","Coincident Index","",""," 107.600 ","2"
"Germany","20131119 10:00:00","ZEW Survey - Economic Sentiment",""," 54.000 "," 52.800 ","2"
"Germany","20131119 10:00:00","ZEW Survey - Current Situation",""," 31.000 "," 29.700 ","2"
"European Monetary Union","20131119 10:00:00","ZEW Survey - Economic Sentiment","",""," 59.100 ","2"
"Turkey","20131119 12:00:00","TCMB Interest Rate Decision","","","4.500  %","1"
"Poland","20131119 13:00:00","Corporate Sector Wages","","","3.600  %","1"
"United States","20131119 13:30:00","Employment cost index","","0.500  %","0.500  %","1"
"United States","20131119 13:45:00","Treasury Sec Lew Speech","","","","2"
"United States","20131119 13:55:00","Redbook index (YoY)","","","3.300  %","1"
"United States","20131119 13:55:00","Redbook index (MoM)","","","-0.800  %","1"
"United States","20131119 16:30:00","4-Week Bill Auction","","","0.060  %","1"
"United States","20131119 19:15:00","Fed's Evans Speech","","","","1"
"Chile","20131119 21:00:00","BCCH Interest Rate","","","4.750  %","1"
"Argentina","20131119 21:00:00","Primary Budget Balance (MoM)","",""," 156.200 ","1"
"New Zealand","20131119 21:45:00","Producer Price Index - Output (QoQ)","","1.000  %","1.000  %","1"
"New Zealand","20131119 21:45:00","Producer Price Index - Input (QoQ)","","0.500  %","0.600  %","1"
"Australia","20131119 23:30:00","Westpac Leading Index (MoM)","","","-0.100  %","2"
"Japan","20131119 23:50:00","Merchandise Trade Balance Total","","¥ -813.500 ","¥ -932.100 ","2"
"Japan","20131119 23:50:00","Adjusted Merchandise Trade Balance","","¥ -880.000 ","¥ -1,091.300 ","1"
"Japan","20131119 23:50:00","Exports (YoY)","","16.500  %","11.500  %","1"
"Japan","20131119 23:50:00","Imports (YoY)","","19.000  %","16.500  %","1"
"country","date","name","actual","consensus","previous","volatility"
"United States","20131120 00:00:00","Fed's Bernanke Speech","","","","2"
"Australia","20131120 00:30:00","RBA Assist Gov Debelle Speech","","","","2"
"Japan","20131120 04:30:00","All Industry Activity Index (MoM)","","0.500  %","0.300  %","2"
"United Kingdom","20131120 09:30:00","BOE MPC Vote Unchanged",""," 9.000 "," 9.000 ","2"
"European Monetary Union","20131120 09:30:00","BOE MPC Vote Unchanged",""," 9.000 "," 9.000 ","2"
"United Kingdom","20131120 09:30:00","Bank of England Minutes","","","","2"
"European Monetary Union","20131120 09:30:00","Bank of England Minutes","","","","2"
"United Kingdom","20131120 09:30:00","BOE MPC Vote Cut",""," 0.000 "," 0.000 ","2"
"European Monetary Union","20131120 09:30:00","BOE MPC Vote Cut",""," 0.000 "," 0.000 ","2"
"United Kingdom","20131120 09:30:00","BOE MPC Vote Hike",""," 0.000 "," 0.000 ","2"
"European Monetary Union","20131120 09:30:00","BOE MPC Vote Hike",""," 0.000 "," 0.000 ","2"
"Switzerland","20131120 10:00:00","ZEW Survey - Expectations",""," 30.000 "," 24.900 ","2"
"United States","20131120 12:00:00","MBA Mortgage Applications","","","-0.500  %","2"
"United States","20131120 13:30:00","Consumer Price Index (YoY)","","1.000  %","1.200  %","3"
"United States","20131120 13:30:00","Consumer Price Index (MoM)","","0.000  %","0.200  %","2"
"United States","20131120 13:30:00","Consumer Price Index Core s.a","",""," 234.590 ","1"
"United States","20131120 13:30:00","Consumer Price Index Ex Food & Energy (MoM)","","0.100  %","0.100  %","2"
"United States","20131120 13:30:00","Consumer Price Index Ex Food & Energy (YoY)","","1.700  %","1.700  %","3"
"United States","20131120 13:30:00","Consumer Price Index n.s.a (MoM)",""," 233.610 "," 234.150 ","1"
"United States","20131120 13:30:00","Retail Sales (MoM)","","0.100  %","-0.100  %","3"
"United States","20131120 13:30:00","Retail Sales ex Autos (MoM)","","0.100  %","0.400  %","2"
"Canada","20131120 13:30:00","Wholesale Sales (MoM)","","0.400  %","0.500  %","1"
"Belgium","20131120 14:00:00","Consumer Confidence Index","",""," -6.000 ","1"
"Mexico","20131120 14:00:00","Retail Sales (MoM)","","","-1.400  %","1"
"Mexico","20131120 14:00:00","Retail Sales (YoY)","","","-2.200  %","1"
"United States","20131120 15:00:00","Business Inventories","","0.400  %","0.300  %","2"
"United States","20131120 15:00:00","Existing Home Sales (MoM)",""," 5.150 "," 5.290 ","1"
"United States","20131120 15:00:00","Existing Home Sales Change (MoM)","","-2.600  %","-1.900  %","2"
"United States","20131120 15:30:00","EIA Crude Oil Stocks change",""," -0.200 "," 2.640 ","1"
"United States","20131120 17:10:00","Fed's Bullard speech","","","","1"
"United Kingdom","20131120 18:30:00","MPC Member Weale Speech","","","","1"
"United States","20131120 19:00:00","FOMC Minutes","","","","3"
"Canada","20131120 21:15:00","BoC Governor Poloz Speech","","","","3"
"Japan","20131120 23:50:00","Foreign bond investment","","","¥ 357.100 ","2"
"Japan","20131120 23:50:00","Foreign investment in Japan stocks","","","¥ 273.100 ","2"
"country","date","name","actual","consensus","previous","volatility"
"China","20131121 01:45:00","HSBC Manufacturing PMI",""," 50.900 "," 50.900 ","2"
"Japan","20131121 03:00:00","BoJ Interest Rate Decision","","","0.100  %","2"
"Japan","20131121 03:00:00","BoJ Monetary Policy Statement ","","","","2"
"Switzerland","20131121 07:00:00","Trade Balance",""," 2,450.000 "," 2,494.000 ","2"
"Germany","20131121 08:28:00","Markit Manufacturing PMI",""," 52.000 "," 51.700 ","2"
"Germany","20131121 08:28:00","Markit Services PMI",""," 53.000 "," 52.900 ","2"
"European Monetary Union","20131121 08:58:00","Markit Manufacturing PMI",""," 51.500 "," 51.300 ","2"
"European Monetary Union","20131121 08:58:00","Markit Services PMI",""," 51.900 "," 51.600 ","2"
"Australia","20131121 09:05:00","RBA's Governor Glenn Stevens Speech","","","","2"
"European Monetary Union","20131121 10:05:00","ECB President Draghi's Speech","","","","2"
"Portugal","20131121 12:00:00","Current Account Balance","","","€ 1.163 ","1"
"Poland","20131121 13:00:00","Industrial Output (YoY)","","","6.200  %","1"
"Poland","20131121 13:00:00","Producer Price Index (YoY)","","","","1"
"United States","20131121 13:30:00","Initial Jobless Claims",""," 335.000 "," 339.000 ","2"
"United States","20131121 13:30:00","Continuing Jobless Claims",""," 2.870 "," 2.874 ","1"
"United States","20131121 13:30:00","Producer Price Index (YoY)","","0.300  %","0.300  %","2"
"United States","20131121 13:30:00","Producer Price Index (MoM)","","-0.200  %","-0.100  %","1"
"United States","20131121 13:30:00","Producer Price Index ex Food & Energy (MoM)","","0.100  %","0.100  %","1"
"United States","20131121 13:30:00","Producer Price Index ex Food & Energy (YoY)","","1.300  %","1.200  %","2"
"United States","20131121 13:58:00","Markit Manufacturing PMI",""," 52.400 "," 51.800 ","2"
"United States","20131121 14:00:00","American Petroleum Institute Monthly Report ","","","","1"
"Mexico","20131121 14:00:00","Gross Domestic Product (QoQ)","","","-0.700  %","1"
"Mexico","20131121 14:00:00","Gross Domestic Product (YoY)","","","1.500  %","1"
"United States","20131121 14:30:00","EIA Natural Gas Storage change","",""," 20.000 ","1"
"European Monetary Union","20131121 15:00:00","Consumer Confidence",""," -14.000 "," -14.500 ","2"
"United States","20131121 15:00:00","Philadelphia Fed Manufacturing Survey",""," 15.500 "," 19.800 ","2"
"United States","20131121 17:30:00","Fed's Lacker speech","","","","1"
"United States","20131121 18:00:00","Fed's Bullard speech","","","","1"
"Argentina","20131121 19:00:00","Trade Balance (MoM)","","","$ 849.000 ","1"
"New Zealand","20131121 21:45:00","Visitor Arrivals (YoY)","","","6.700  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Japan","20131122 05:00:00","BoJ Monthly Economic Survey","","","","2"
"Germany","20131122 07:00:00","Gross Domestic Product n.s.a (YoY)","","","0.900  %","2"
"Germany","20131122 07:00:00","Gross Domestic Product w.d.a (YoY)","","1.100  %","0.500  %","2"
"Germany","20131122 09:00:00","IFO - Current Assessment",""," 111.600 "," 111.300 ","2"
"Germany","20131122 09:00:00","IFO - Business Climate",""," 107.700 "," 107.400 ","2"
"Germany","20131122 09:00:00","IFO - Expectations",""," 104.000 "," 103.600 ","2"
"European Monetary Union","20131122 09:30:00","ECB President Draghi's Speech","","","","2"
"Portugal","20131122 12:00:00","Current Account Balance","","","€ 1.163 ","1"
"Brazil","20131122 12:30:00","Current Account","","","$ -2.629 ","1"
"Canada","20131122 13:30:00","Consumer Price Index (YoY)","","0.900  %","1.100  %","3"
"Canada","20131122 13:30:00","Bank of Canada Consumer Price Index Core (MoM)","","0.200  %","0.200  %","2"
"Canada","20131122 13:30:00","Bank of Canada Consumer Price Index Core (YoY)","","1.200  %","1.300  %","3"
"Canada","20131122 13:30:00","Consumer Price Index - Core (MoM)","","","0.200  %","1"
"Canada","20131122 13:30:00","Consumer Price Index (MoM)","","-0.100  %","0.200  %","2"
"Canada","20131122 13:30:00","Retail Sales (MoM)","","0.300  %","0.200  %","2"
"Canada","20131122 13:30:00","Retail Sales ex Autos (MoM)","","0.200  %","0.400  %","1"
"United States","20131122 13:40:00","Fed's George Speech","","","","1"
"Mexico","20131122 14:00:00","1st half-month Core Inflation","","","0.140  %","1"
"Mexico","20131122 14:00:00","1st half-month Inflation","","","0.400  %","1"
"Belgium","20131122 14:00:00","Leading Indicator","",""," -7.700 ","1"
"United States","20131122 16:00:00","Kansas Fed manufacturing activity","",""," 14.000 ","1"
"Argentina","20131122 19:00:00","Industrial Output n.s.a (YoY)","","","-0.200  %","1"
"country","date","name","actual","consensus","previous","volatility"
"country","date","name","actual","consensus","previous","volatility"
"country","date","name","actual","consensus","previous","volatility"
"Japan","20131125 06:30:00","Bank of Japan Governor Kuroda Speech","","","","2"
"United Kingdom","20131125 07:00:00","Nationwide Housing Prices n.s.a (YoY)","","6.000  %","5.800  %","2"
"Switzerland","20131125 08:15:00","Employment Level (QoQ)",""," 4.197 "," 4.166 ","2"
"United Kingdom","20131125 09:30:00","BBA Mortgage Approvals",""," 45.200 "," 43.000 ","2"
"Australia","20131125 10:15:00","RBA Deputy Governor Lowe Speech","","","","2"
"Mexico","20131125 14:00:00","Jobless Rate","","","5.290  %","1"
"Mexico","20131125 14:00:00","Jobless Rate s.a","","","4.920  %","1"
"Turkey","20131125 14:30:00","Capacity Utilization","","","76.400  %","1"
"Mexico","20131125 15:00:00","Accumulated Current Account/GDP","","","1.800  %","1"
"Mexico","20131125 15:00:00","Current Account, $ (QoQ)","","","$ -6,008.000 ","1"
"United States","20131125 15:00:00","Pending Home Sales (MoM)","","2.000  %","-5.600  %","1"
"United States","20131125 15:00:00","Pending Home Sales (YoY)","","","-1.200  %","2"
"United States","20131125 15:30:00","Dallas Fed Manufacturing Business Index","",""," 3.600 ","2"
"Australia","20131125 22:00:00","RBA Deputy Governor Lowe Speech","","","","2"
"Japan","20131125 23:50:00","BoJ Monetary Policy Meeting Minutes","","","","2"
"Japan","20131125 23:50:00","Corporate Service Price (YoY)","","","0.700  %","1"
"country","date","name","actual","consensus","previous","volatility"
"United Kingdom","20131126 10:00:00","Inflation Report Hearings","","","","2"
"European Monetary Union","20131126 10:00:00","Inflation Report Hearings","","","","2"
"Hungary","20131126 13:00:00","MNB Interest Rate Decision","","","3.400  %","1"
"Slovakia","20131126 13:30:00","Current Account Balance EUR","","","€ 79.000 ","1"
"United States","20131126 13:30:00","Housing Starts (MoM)",""," 0.910 "," 0.891 ","1"
"United States","20131126 13:30:00","Building Permits (MoM)",""," 0.940 ","","1"
"United States","20131126 13:30:00","Building Permits (MoM)",""," 0.940 "," 0.926 ","2"
"United States","20131126 13:30:00","Housing Starts (MoM)",""," 0.920 ","","2"
"United States","20131126 13:55:00","Redbook index (MoM)","","","-0.700  %","1"
"United States","20131126 13:55:00","Redbook index (YoY)","","","3.500  %","1"
"United States","20131126 14:00:00","S&P/Case-Shiller Home Price Indices (YoY)","","13.000  %","12.800  %","1"
"United States","20131126 15:00:00","Consumer Confidence",""," 72.900 "," 71.200 ","3"
"United States","20131126 15:00:00","Housing Price Index (MoM)","","0.500  %","0.300  %","1"
"United States","20131126 15:00:00","Richmond Fed Manufacturing Index",""," 3.000 "," 1.000 ","1"
"United States","20131126 16:30:00","4-Week Bill Auction","","","0.060  %","1"
"United States","20131126 18:00:00","5-Year Note Auction","","","1.300  %","1"
"Korea, Republic of","20131126 21:00:00","BOK Manufacturing BSI","","","","1"
"New Zealand","20131126 21:45:00","Trade Balance (MoM)","","$ -350.000 ","$ -199.000 ","2"
"New Zealand","20131126 21:45:00","Exports","","$ 4.050 ","$ 3.830 ","1"
"New Zealand","20131126 21:45:00","Imports","","$ 4.400 ","$ 4.030 ","1"
"New Zealand","20131126 21:45:00","Trade Balance (YoY)","","$ -1.140 ","$ -1.540 ","2"
"country","date","name","actual","consensus","previous","volatility"
"Switzerland","20131127 07:00:00","UBS Consumption Indicator","",""," 1.560 ","2"
"Germany","20131127 09:00:00","Gfk Consumer Confidence Survey",""," 7.100 "," 7.000 ","2"
"United Kingdom","20131127 09:30:00","Gross Domestic Product (YoY)","","1.500  %","1.300  %","2"
"European Monetary Union","20131127 09:30:00","Gross Domestic Product (YoY)","","1.500  %","1.300  %","2"
"United Kingdom","20131127 09:30:00","Gross Domestic Product (QoQ)","","0.800  %","0.700  %","2"
"Germany","20131127 10:50:00","10-y Bond Auction","","","1.710  %","2"
"United Kingdom","20131127 11:00:00","CBI Distributive Trades Survey - Realized (MoM)",""," 8.000 "," 2.000 ","2"
"United States","20131127 12:00:00","MBA Mortgage Applications","","","-2.300  %","2"
"United States","20131127 13:30:00","Chicago Fed National Activity Index ","",""," 0.140 ","2"
"United States","20131127 13:30:00","Durable Goods Orders","","-1.900  %","3.800  %","3"
"United States","20131127 13:30:00","Durable Goods Orders ex Transportation","","0.500  %","-0.200  %","2"
"United States","20131127 13:30:00","Initial Jobless Claims",""," 330.000 "," 323.000 ","2"
"United States","20131127 13:30:00","Continuing Jobless Claims",""," 2.853 "," 2.876 ","1"
"Mexico","20131127 14:00:00","Trade Balance s/a, $","","","$ 0.604 ","1"
"Mexico","20131127 14:00:00","Trade Balance, $","","","$ 0.659 ","1"
"United States","20131127 14:45:00","Chicago Purchasing Managers' Index",""," 60.000 "," 65.900 ","2"
"United States","20131127 14:55:00","Reuters/Michigan Consumer Sentiment Index",""," 73.500 "," 73.200 ","2"
"United States","20131127 15:00:00","CB Leading Indicator (MoM)","","0.000  %","0.700  %","2"
"United States","20131127 15:30:00","EIA Crude Oil Stocks change","",""," 0.375 ","1"
"United States","20131127 16:00:00","EIA Natural Gas Storage change","",""," -45.000 ","1"
"Brazil","20131127 17:00:00","Interest Rate Decision","","","9.500  %","1"
"United States","20131127 18:00:00","7-Year Note Auction","","","1.870  %","1"
"Korea, Republic of","20131127 23:00:00","Current Account Balance","",""," 4.970 ","1"
"Japan","20131127 23:50:00","Foreign bond investment","","","¥ 349.900 ","2"
"Japan","20131127 23:50:00","Foreign investment in Japan stocks","","","¥ 1,294.900 ","2"
"Japan","20131127 23:50:00","Retail Trade s.a (MoM)","","","1.800  %","1"
"Japan","20131127 23:50:00","Large Retailer's Sales","","","0.700  %","2"
"Japan","20131127 23:50:00","Retail Trade (YoY)","","2.200  %","3.100  %","1"
"country","date","name","actual","consensus","previous","volatility"
"New Zealand","20131128 00:00:00","ANZ Business Confidence","60.500  %","","53.200  %","2"
"Australia","20131128 00:00:00","HIA New Home Sales (MoM)","","","6.400  %","2"
"Australia","20131128 00:30:00","Private Capital Expenditure","","","4.000  %","2"
"Switzerland","20131128 06:45:00","Gross Domestic Product (YoY)","","1.700  %","2.500  %","2"
"Switzerland","20131128 06:45:00","Gross Domestic Product s.a. (QoQ)","","0.400  %","0.500  %","2"
"Germany","20131128 08:55:00","Unemployment Change",""," 1.000 "," 2.000 ","2"
"Germany","20131128 08:55:00","Unemployment Rate s.a.","","6.900  %","6.900  %","2"
"European Monetary Union","20131128 10:00:00","Consumer Confidence",""," -15.400 "," -14.500 ","2"
"European Monetary Union","20131128 10:00:00","Economic Sentiment Indicator",""," 98.000 "," 97.800 ","2"
"European Monetary Union","20131128 10:00:00","Services Sentiment",""," -3.500 "," -3.700 ","2"
"United Kingdom","20131128 10:30:00","BOE's Governor Carney speech","","","","2"
"European Monetary Union","20131128 10:30:00","BOE's Governor Carney speech","","","","2"
"United Kingdom","20131128 10:30:00","Financial Stability Report","","","","2"
"Germany","20131128 13:00:00","Consumer Price Index (MoM)","","0.100  %","-0.200  %","2"
"Germany","20131128 13:00:00","Consumer Price Index (YoY)","","1.200  %","1.200  %","3"
"Germany","20131128 13:00:00","Harmonised Index of Consumer Prices (MoM)","","-0.100  %","-0.300  %","2"
"Germany","20131128 13:00:00","Harmonised Index of Consumer Prices (YoY)","","1.300  %","1.200  %","3"
"Canada","20131128 13:30:00","Current Account",""," -14.400 "," -14.580 ","1"
"Canada","20131128 13:30:00","Industrial Product Price (MoM)","","-0.500  %","-0.300  %","1"
"Canada","20131128 13:30:00","Raw Material Price Index","","-1.500  %","-1.500  %","1"
"New Zealand","20131128 21:45:00","Building Permits s.a. (MoM)","","","1.400  %","2"
"Korea, Republic of","20131128 23:00:00","Industrial Output (YoY)","","","-3.600  %","1"
"Korea, Republic of","20131128 23:00:00","Industrial Output Growth","","","-2.100  %","1"
"Japan","20131128 23:13:00","Nomura/ JMMA Manufacturing Purchasing Manager Index","",""," 54.200 ","2"
"Japan","20131128 23:30:00","National Consumer Price Index (YoY)","","","1.100  %","3"
"Japan","20131128 23:30:00","National CPI Ex Food, Energy (YoY)","","","0.000  %","1"
"Japan","20131128 23:30:00","National CPI Ex-Fresh Food (YoY)","","0.900  %","0.700  %","2"
"Japan","20131128 23:30:00","Tokyo Consumer Price Index (YoY)","","","0.600  %","1"
"Japan","20131128 23:30:00","Tokyo CPI ex Food, Energy (YoY)","","","-0.200  %","1"
"Japan","20131128 23:30:00","Tokyo CPI ex Fresh Food (YoY)","","0.400  %","0.300  %","1"
"Japan","20131128 23:30:00","Overall Household Spending (YoY)","","1.200  %","3.700  %","2"
"Japan","20131128 23:30:00","Unemployment Rate","","3.900  %","4.000  %","2"
"Japan","20131128 23:50:00","Industrial Production (MoM)","","2.000  %","-0.900  %","1"
"Japan","20131128 23:50:00","Industrial Production (YoY)","","","5.100  %","2"
"country","date","name","actual","consensus","previous","volatility"
"United Kingdom","20131129 00:01:00","Gfk Consumer Confidence",""," -10.000 "," -11.000 ","2"
"Australia","20131129 00:30:00","Private Sector Credit (YoY)","","","3.300  %","2"
"Japan","20131129 05:00:00","Annualized Housing Starts","",""," 1.044 ","2"
"Japan","20131129 05:00:00","Housing Starts (YoY)","","4.300  %","19.400  %","2"
"United Kingdom","20131129 07:00:00","Nationwide Housing Prices n.s.a (YoY)","","6.000  %","5.800  %","2"
"Germany","20131129 07:00:00","Retail Sales (YoY)","","1.300  %","0.200  %","2"
"Italy","20131129 09:00:00","Unemployment","","12.500  %","12.500  %","2"
"United Kingdom","20131129 09:30:00","Consumer Credit","","£ 0.650 ","£ 0.411 ","2"
"United Kingdom","20131129 09:30:00","Mortgage Approvals",""," 68.500 "," 66.735 ","2"
"United Kingdom","20131129 09:30:00","Net Lending to Individuals (MoM)","","£ 2.100 ","£ 1.400 ","2"
"European Monetary Union","20131129 10:00:00","Consumer Price Index - Core (YoY)","","0.800  %","0.800  %","2"
"European Monetary Union","20131129 10:00:00","Consumer Price Index (YoY)","","0.800  %","0.700  %","2"
"European Monetary Union","20131129 10:00:00","Unemployment Rate","","12.200  %","12.200  %","2"
"Switzerland","20131129 10:30:00","KOF Leading Indicator",""," 1.880 "," 1.720 ","2"
"India","20131129 12:00:00","Gross Domestic Product Quarterly (YoY)","","","4.400  %","1"
"South Africa","20131129 12:00:00","Trade Balance (in Rands)","",""," -18.940 ","1"
"Chile","20131129 12:00:00","Unemployment rate","","","5.700  %","1"
"Brazil","20131129 12:30:00","Nominal Budget Balance","",""," -22.896 ","1"
"Brazil","20131129 12:30:00","Primary Budget Surplus","",""," -9.048 ","1"
"Canada","20131129 13:30:00","Gross Domestic Product (MoM)","","0.200  %","0.300  %","2"
"Canada","20131129 13:30:00","Gross Domestic Product Annualized (QoQ)","","2.500  %","1.700  %","2"
"Mexico","20131129 20:30:00","Fiscal Balance, pesos","",""," -74.520 ","1"
"country","date","name","actual","consensus","previous","volatility"
"country","date","name","actual","consensus","previous","volatility"
"China","20131201 01:00:00","NBS Manufacturing PMI",""," 51.100 "," 51.400 ","2"
"New Zealand","20131201 21:45:00","Terms of Trade Index","","3.100  %","4.900  %","1"
"Australia","20131201 22:30:00","AiG Performance of Mfg Index","",""," 53.200 ","2"
"Korea, Republic of","20131201 23:00:00","Consumer Price Index Growth","","","-0.300  %","1"
"Korea, Republic of","20131201 23:00:00","Consumer Price Index Growth (YoY)","","","0.700  %","1"
"Australia","20131201 23:30:00","TD Securities Inflation (YoY)","","","2.100  %","2"
"Australia","20131201 23:30:00","TD Securities Inflation (MoM)","","","0.100  %","1"
"Japan","20131201 23:50:00","Capital Spending","","3.100  %","0.000  %","2"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20131202 00:30:00","Building Permits (YoY)","","","18.600  %","2"
"Japan","20131202 01:30:00","Bank of Japan Governor Kuroda Speech","","","","2"
"China","20131202 01:45:00","HSBC Manufacturing PMI",""," 50.500 "," 50.900 ","2"
"Switzerland","20131202 08:30:00","SVME - Purchasing Managers' Index",""," 54.800 "," 54.200 ","2"
"Germany","20131202 08:53:00","Markit Manufacturing PMI",""," 52.500 "," 51.700 ","2"
"European Monetary Union","20131202 08:58:00","Markit Manufacturing PMI",""," 51.500 "," 51.300 ","2"
"United Kingdom","20131202 09:28:00","Markit Manufacturing PMI",""," 56.300 "," 56.000 ","2"
"Brazil","20131202 12:00:00","HSBC PMI Manufacturing","",""," 50.200 ","1"
"Czech Republic","20131202 13:00:00","Budget Balance","",""," -47.710 ","1"
"United States","20131202 13:30:00","Fed's Bernanke Speech","","","","3"
"United States","20131202 13:58:00","Markit Manufacturing PMI","",""," 51.800 ","2"
"United States","20131202 15:00:00","Construction Spending (MoM)","","0.400  %","0.600  %","2"
"United States","20131202 15:00:00","Construction Spending (MoM)","","","0.600  %","2"
"United States","20131202 15:00:00","ISM Prices Paid",""," 55.000 "," 55.500 ","2"
"United States","20131202 15:00:00","ISM Manufacturing PMI",""," 55.500 "," 56.400 ","2"
"Brazil","20131202 17:00:00","Trade Balance","",""," -0.224 ","1"
"Japan","20131202 23:50:00","Monetary Base (YoY)","","47.200  %","45.800  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20131203 00:30:00","Retail Sales s.a. (MoM)","","0.400  %","0.800  %","2"
"China","20131203 01:00:00","Non-manufacturing PMI","",""," 56.300 ","2"
"Australia","20131203 03:30:00","RBA Interest Rate Decision","","2.500  %","2.500  %","2"
"Australia","20131203 03:30:00","RBA Rate Statement","","","","2"
"United Kingdom","20131203 09:30:00","PMI Construction",""," 59.000 "," 59.400 ","2"
"European Monetary Union","20131203 10:00:00","Producer Price Index (YoY)","","-1.000  %","-0.900  %","2"
"Singapore","20131203 13:30:00","Purchasing Managers Index","",""," 51.200 ","1"
"United States","20131203 13:55:00","Redbook index (MoM)","","","-0.500  %","1"
"United States","20131203 13:55:00","Redbook index (YoY)","","","3.800  %","1"
"United States","20131203 14:45:00","ISM New York index","",""," 59.300 ","1"
"Denmark","20131203 15:00:00","Currency Reserves","",""," 491.000 ","1"
"United States","20131203 15:00:00","IBD/TIPP Economic Optimism (MoM)",""," 43.200 "," 41.400 ","1"
"United States","20131203 16:30:00","4-Week Bill Auction","","","0.065  %","1"
"United States","20131203 22:00:00","Total Vehicle Sales",""," 15.700 "," 15.230 ","1"
"Australia","20131203 22:30:00","AiG Performance of Services Index","",""," 47.900 ","2"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20131204 00:30:00","Gross Domestic Product (QoQ)","","0.800  %","0.600  %","2"
"Australia","20131204 00:30:00","Gross Domestic Product (YoY)","","2.600  %","2.600  %","2"
"China","20131204 01:45:00","HSBC China Services PMI","",""," 52.600 ","2"
"Switzerland","20131204 08:15:00","Industrial Production (QoQ)","","","-1.100  %","2"
"Switzerland","20131204 08:15:00","Industrial Production (YoY)","","","-4.200  %","2"
"Germany","20131204 08:53:00","Markit Services PMI",""," 54.500 "," 52.900 ","2"
"European Monetary Union","20131204 08:58:00","Markit Services PMI",""," 50.900 "," 51.600 ","2"
"European Monetary Union","20131204 08:58:00","Markit PMI Composite",""," 51.500 "," 51.900 ","2"
"United Kingdom","20131204 09:28:00","Markit Services PMI",""," 62.000 "," 62.500 ","2"
"European Monetary Union","20131204 10:00:00","Gross Domestic Product s.a. (YoY)","","-0.400  %","-0.500  %","2"
"European Monetary Union","20131204 10:00:00","Gross Domestic Product s.a. (QoQ)","","0.100  %","0.300  %","2"
