"country","date","name","actual","consensus","previous","volatility"
"United Kingdom","20100513 08:30:00","DCLG House Price Index (YoY)","9.7%","8.9%","7.3%","1"
"United States","20100513 12:30:00","Initial Jobless Claims","446K","440K","448K","2"
"United States","20100513 12:30:00","Continuing Jobless Claims","4665K","4590K","4615K","1"
"United States","20100513 12:30:00","Import Price Index (MoM)","0.9%","1.0%","0.5%","1"
"United States","20100513 12:30:00","Import Price Index (YoY)","11.2%","11.0%","11.3%","1"
"New Zealand","20100513 22:45:00","Retail Sales ex Autos (QoQ)","1.1%","1.5%","-0.9%","1"
"New Zealand","20100513 22:45:00","Retail Sales (QoQ)","0.5%","1.2%","-0.6%","2"
"United States","20100514 00:30:00","Fed's Bernanke Speech","","","","2"
"United Kingdom","20100514 09:00:00","CB Leading Indicator Index","1.1%","","0.6%","1"
"United States","20100514 12:30:00","Retail Sales (MoM)","0.4%","0.5%","0.6%","3"
"United States","20100514 12:30:00","Retail Sales ex Autos (MoM)","0.6%","0.6%","1.2%","3"
"Canada","20100514 12:30:00","Manufacturing Shipments (MoM)","1.4%","1.1%","0.0%","2"
"Canada","20100514 12:30:00","New Motor Vehicle Sales (MoM)","-4.2%","-3.9%","8.1%","1"
"United States","20100514 13:15:00","Capacity Utilization","73.7%","73.6%","73.1%","1"
"United States","20100514 13:15:00","Industrial Production (MoM)","0.7%","0.6%","0.2%","2"
"United States","20100514 13:55:00","Reuters/Michigan Consumer Sentiment Index","73.3","73.6","73.3","2"
"United States","20100514 14:00:00","Business Inventories","0.7%","0.4%","0.4%","1"
"United Kingdom","20100516 23:01:00","Rightmove House Price Index (YoY)","4.3%","","6.0%","1"
"United Kingdom","20100516 23:01:00","Rightmove House Price Index (MoM)","0.7%","","2.6%","1"
"Japan","20100516 23:50:00","Domestic Corporate Goods Price Index (YoY)","-0.1%","-0.3%","-1.3%","0"
"Japan","20100516 23:50:00","Domestic Corporate Goods Price Index (MoM)","0.5%","0.3%","0.2%","0"
"Japan","20100516 23:50:00","Core Machinery Orders (MoM)","5.4%","6.0%","-5.4%","1"
"Japan","20100517 04:00:00","Tokyo Condominium Sales (YoY)","22.6%","","54.2%","0"
"United Kingdom","20100517 10:00:00","CBI Industrial Trends Survey - Orders (MoM)","-18","-33","-36","1"
"United States","20100517 12:30:00","NY Empire State Manufacturing Index","19.11","30.00","31.86","1"
"United States","20100517 13:00:00","Total Net TIC Flows","$26.0B","","$9.7B","1"
"United States","20100517 13:00:00","Net Long-term TIC Flows","$140.5B","$50.0B","$47.1B","2"
"United States","20100517 17:00:00","NAHB Housing Market Index","22","20","19","1"
"New Zealand","20100517 22:45:00","Producer Price Index - Input (QoQ)","1.3%","0.5%","0.3%","1"
"New Zealand","20100517 22:45:00","Producer Price Index - Output (QoQ)","1.8%","0.5%","-0.4%","1"
"Japan","20100517 23:50:00","Tertiary Industry Index (MoM)","-3.0%","-1.3%","-0.2%","1"
"Australia","20100518 01:30:00","RBA Meeting's Minutes","","","","3"
"Japan","20100518 05:00:00","Consumer Confidence Index","42.1","","41.0","1"
"Japan","20100518 06:00:00","Machine Tool Orders (YoY)","220.9%","","262.2%","1"
"United Kingdom","20100518 08:30:00","Retail Price Index (MoM)","1.0%","0.6%","0.7%","1"
"United Kingdom","20100518 08:30:00","Retail Price Index (YoY)","5.3%","5.0%","4.4%","1"
"United Kingdom","20100518 08:30:00","Core Consumer Price Index (YoY)","3.1%","2.8%","3.0%","3"
"United Kingdom","20100518 08:30:00","Consumer Price Index (MoM)","0.6%","0.4%","0.6%","3"
"United Kingdom","20100518 08:30:00","Consumer Price Index (YoY)","3.7%","3.5%","3.4%","3"
"Germany","20100518 09:00:00","ZEW Survey - Economic Sentiment","45.8","47.0","53.0","3"
"European Monetary Union","20100518 09:00:00","Trade Balance s.a.","€0.0B","€4.2B","€3.4B","1"
"Germany","20100518 09:00:00","ZEW Survey - Current Situation","-21.6","-33.0","-39.2","2"
"European Monetary Union","20100518 09:00:00","ZEW Survey - Economic Sentiment","37.6","44.2","46.0","2"
"European Monetary Union","20100518 09:00:00","Consumer Price Index - Core (YoY)","0.8%","0.9%","1.0%","2"
"European Monetary Union","20100518 09:00:00","Consumer Price Index (MoM)","0.5%","0.4%","0.9%","2"
"European Monetary Union","20100518 09:00:00","Trade Balance n.s.a.","€4.008B","€5.000B","€1.962B","1"
"European Monetary Union","20100518 09:00:00","Consumer Price Index (YoY)","1.5%","1.5%","1.4%","2"
"United States","20100518 12:30:00","Producer Price Index (YoY)","5.5%","5.6%","6.0%","3"
"United States","20100518 12:30:00","Producer Price Index (MoM)","-0.1%","0.1%","0.7%","3"
"United States","20100518 12:30:00","Producer Price Index ex Food & Energy (YoY)","1.0%","0.9%","0.9%","3"
"United States","20100518 12:30:00","Producer Price Index ex Food & Energy (MoM)","0.2%","0.1%","0.1%","3"
"Canada","20100518 12:30:00","Canadian Investment in Foreign Securities","$-6.305B","","$-4.328B","1"
"United States","20100518 12:30:00","Building Permits (MoM)","0.61M","0.68M","0.69M","1"
"United States","20100518 12:30:00","Housing Starts (MoM)","0.66M","0.66M","0.64M","2"
"Canada","20100518 12:30:00","Foreign investment in Canadian securities","$-0.587B","$7.340B","$6.740B","1"
"United States","20100518 21:00:00","Bloomberg Consumer Comfort Index","-44","","-47","1"
"Australia","20100519 00:30:00","Westpac Consumer Confidence","-7%","","-1%","2"
"Australia","20100519 01:30:00","Wage Price Index (QoQ)","1.0%","0.9%","0.7%","1"
"Australia","20100519 01:30:00","Wage Price Index (YoY)","3.0%","2.9%","2.9%","1"
"Japan","20100519 04:30:00","Industrial Production (YoY)","31.8%","","30.7%","1"
"Japan","20100519 04:30:00","Capacity Utilization","0.6%","","0.0%","1"
"Japan","20100519 04:30:00","Industrial Production (MoM)","1.3%","0.4%","0.3%","1"
"United Kingdom","20100519 08:30:00","Bank of England Minutes","","","","3"
"European Monetary Union","20100519 09:00:00","Construction Output w.d.a (YoY)","-4.9%","","-15.0%","1"
"European Monetary Union","20100519 09:00:00","Construction Output  s.a (MoM)","1.25%","","-1.85%","1"
"United States","20100519 11:00:00","MBA Mortgage Applications","-1.5%","","3.9%","1"
"United States","20100519 12:30:00","Consumer Price Index Ex Food & Energy (YoY)","0.9%","1.0%","1.1%","3"
"Canada","20100519 12:30:00","Wholesale Sales (MoM)","1.4%","0.3%","-1.5%","1"
"United States","20100519 12:30:00","Consumer Price Index Ex Food & Energy (MoM)","0.0%","0.1%","0.0%","3"
"United States","20100519 12:30:00","Consumer Price Index (MoM)","-0.1%","0.1%","0.1%","3"
"United States","20100519 12:30:00","Consumer Price Index (YoY)","2.2%","2.4%","2.3%","3"
"United States","20100519 14:30:00","EIA Crude Oil Stocks change","0.2M","0.6M","1.9M","1"
"European Monetary Union","20100519 16:00:00","ECB Trichet's Speech","","","","2"
"United States","20100519 18:00:00","FOMC Minutes","","","","3"
"Japan","20100519 23:50:00","Gross Domestic Product Deflator (YoY)","-3.0%","-2.9%","-3.0%","1"
"Japan","20100519 23:50:00","Gross Domestic Product (QoQ)","1.2%","1.4%","1.2%","2"
"Japan","20100519 23:50:00","Gross Domestic Product Annualized","4.9%","5.5%","4.9%","2"
"Australia","20100520 01:00:00","Consumer Inflation Expectation","3.6%","","4.1%","1"
"Australia","20100520 01:30:00","RBA Foreign Exchange Transaction","350M","","892M","1"
"Germany","20100520 06:00:00","Producer Price Index (YoY)","0.6%","0.4%","-1.5%","2"
"Germany","20100520 06:00:00","Producer Price Index (MoM)","0.8%","0.6%","0.7%","2"
"United Kingdom","20100520 08:30:00","Retail Sales (YoY)","1.3%","1.8%","1.8%","3"
"United Kingdom","20100520 08:30:00","Retail Sales (MoM)","0.0%","0.2%","0.5%","3"
"Switzerland","20100520 09:00:00","ZEW Survey - Expectations","40.5","","53.4","2"
"Canada","20100520 12:30:00","Leading Indicators (MoM)","0.9%","0.7%","1.2%","1"
"United States","20100520 12:30:00","Continuing Jobless Claims","4656K","4610K","4665K","1"
"United States","20100520 12:30:00","Initial Jobless Claims","474K","440K","446K","2"
"United States","20100520 14:00:00","Philadelphia Fed Manufacturing Survey","21.4","21.5","20.2","2"
"United States","20100520 14:00:00","Leading Indicators (MoM)","-0.1%","0.2%","1.3%","1"
"European Monetary Union","20100520 14:00:00","Consumer Confidence","-18.0","-16.0","-24.3","1"
"New Zealand","20100520 22:00:00","Visitor Arrivals (YoY)","-1.8%","","1.1%","1"
"New Zealand","20100521 03:00:00","Credit Card Spending s.a. (YoY)","1.0%","","5.2%","2"
"Japan","20100521 03:49:05","BoJ Interest Rate Decision","0.1%","","0.1%","3"
"Japan","20100521 05:00:00","Coincident Index","100.5","","100.0","1"
"Japan","20100521 05:00:00","Leading Economic Index","101.9","","98.5","1"
"Germany","20100521 06:00:00","Gross Domestic Product s.a (QoQ)","0.6%","0.2%","0.3%","2"
"Germany","20100521 06:00:00","Gross Domestic Product n.s.a (YoY)","2.3%","1.7%","-1.3%","2"
"Germany","20100521 06:00:00","Gross Domestic Product w.d.a (YoY)","2.0%","1.6%","1.6%","2"
"Japan","20100521 07:13:00","BoJ's Governor Shirakawa Speech","","","","2"
"Germany","20100521 07:30:00","Purchasing Manager Index Services","53.7","55.4","41.6","1"
"Germany","20100521 07:30:00","Purchasing Manager Index Manufacturing","58.3","61.1","32.2","2"
"Germany","20100521 08:00:00","IFO - Expectations","103.6","103.5","104.1","2"
"European Monetary Union","20100521 08:00:00","Purchasing Manager Index Manufacturing","55.9","57.4","49.0","1"
"European Monetary Union","20100521 08:00:00","Purchasing Manager Index Services","56.0","55.6","50.6","1"
"Germany","20100521 08:00:00","IFO - Current Assessment","99.7","100.0","99.6","2"
"European Monetary Union","20100521 08:00:00","Current Account s.a","€1.402B","€-3.800B","€2.079B","1"
"European Monetary Union","20100521 08:00:00","Current Account n.s.a","€-0.970B","","€-7.214B","1"
"Germany","20100521 08:00:00","IFO - Business Climate","101.6","101.9","101.8","3"
"United Kingdom","20100521 08:30:00","Public Sector Net Borrowing","£10.0B","£11.2B","£18.0B","2"
"United Kingdom","20100521 08:30:00","Total Business Investment (YoY)","-11.0%","-16.5%","-23.5%","1"
"United Kingdom","20100521 08:30:00","Total Business Investment (QoQ)","6.0%","-0.6%","-4.3%","1"
"United Kingdom","20100521 08:30:00","M4 Money Supply (MoM)","0.0%","0.3%","0.1%","1"
"United Kingdom","20100521 08:30:00","M4 Money Supply (YoY)","3.3%","3.8%","11.3%","1"
"United Kingdom","20100521 08:30:00","Mortgage Approvals","47K","54K","58K","1"
"Canada","20100521 11:00:00","Consumer Price Index (MoM)","0.3%","0.3%","0.0%","3"
"Canada","20100521 11:00:00","Consumer Price Index (YoY)","1.8%","1.7%","1.4%","3"
"Canada","20100521 11:00:00","Bank of Canada Consumer Price Index Core (MoM)","0.3%","0.3%","-0.2%","3"
"Canada","20100521 11:00:00","Bank of Canada Consumer Price Index Core (YoY)","1.9%","1.8%","1.7%","3"
"Canada","20100521 12:30:00","Retail Sales ex Autos (MoM)","1.7%","0.5%","0.0%","3"
"Canada","20100521 12:30:00","Retail Sales (MoM)","2.2%","0.2%","0.8%","3"
"Germany","20100524 00:00:00","Whit Monday","","","","0"
"Switzerland","20100524 00:00:00","Whit Monday","","","","0"
"Canada","20100524 00:00:00","Victoria Day","","","","0"
"Australia","20100524 01:30:00","New Motor Vehicle Sales (YoY)","28.7%","","19.2%","1"
"Australia","20100524 01:30:00","New Motor Vehicle Sales (MoM)","7.5%","","0.2%","1"
"Japan","20100524 04:30:00","All Industry Activity Index (MoM)","-0.8%","-0.6%","-2.3%","1"
"Japan","20100524 05:00:00","Bank of Japan Monthly Economic Survey","","","","2"
"United States","20100524 14:00:00","Existing Home Sales (MoM)","7.6%","4.7%","7.0%","2"
"United States","20100524 14:00:00","Existing Home Sales","5.77M","5.60M","5.36M","2"
"New Zealand","20100525 03:00:00","RBNZ Inflation Expectations (YoY)","2.8%","","2.7%","2"
"Switzerland","20100525 06:00:00","UBS Consumption Indicator","1.730","","1.682","1"
"United Kingdom","20100525 08:30:00","Index of Services (3M/3M)","0.2%","0.2%","0.4%","1"
"United Kingdom","20100525 08:30:00","Gross Domestic Product (QoQ)","0.3%","0.3%","0.2%","3"
"United Kingdom","20100525 08:30:00","Gross Domestic Product (YoY)","-0.2%","-0.2%","-3.1%","3"
"European Monetary Union","20100525 09:00:00","Industrial New Orders (YoY)","-22.3%","15.0%","20.9%","1"
"European Monetary Union","20100525 09:00:00","Industrial New Orders s.a. (MoM)","6.1%","2.3%","1.6%","2"
"United States","20100525 13:00:00","S&P/Case-Shiller Home Price Indices (YoY)","2.3%","2.5%","0.7%","2"
"United States","20100525 14:00:00","Richmond Fed Manufacturing Index","26","26","30","1"
"United States","20100525 14:00:00","Housing Price Index (MoM)","0.3%","0.0%","-0.4%","2"
"United States","20100525 14:00:00","Consumer Confidence","62.7","59.1","57.7","2"
"United States","20100525 21:00:00","Bloomberg Consumer Comfort Index","-45","","-44","1"
"Japan","20100525 23:50:00","Corporate Service Price (YoY)","-1.1%","","-1.2%","1"
"Japan","20100525 23:50:00","BoJ Minutes","","","","3"
"Australia","20100526 00:30:00","Westpac Leading Index (MoM)","1.0%","","0.5%","2"
"Australia","20100526 01:30:00","Construction Work Done","4.70%","4.00%","-0.12%","1"
"Germany","20100526 06:00:00","Gfk Consumer Confidence Survey","3.5","3.7","3.7","2"
"United Kingdom","20100526 08:30:00","BBA Mortgage Approvals","36.032K","37.000K","35.276K","1"
"United States","20100526 11:00:00","MBA Mortgage Applications","11.3%","","-1.5%","1"
"United States","20100526 12:30:00","Durable Goods Orders ex Transportation","-1.0%","0.3%","4.8%","2"
"United States","20100526 12:30:00","Durable Goods Orders","2.9%","1.3%","0.0%","2"
"United States","20100526 14:00:00","New Home Sales","446K","420K","439K","2"
"United States","20100526 14:00:00","New Home Sales (MoM)","14.7%","2.2%","29.9%","2"
"United States","20100526 14:30:00","EIA Crude Oil Stocks change","2.4M","0.2M","0.2M","1"
"New Zealand","20100526 22:45:00","Trade Balance","665M","455M","567M","2"
"Japan","20100526 23:50:00","Adjusted Merchandise Trade Balance","¥729.1B","","¥666.2B","1"
"Japan","20100526 23:50:00","Merchandise Trade Balance Total","¥740.5B","","¥948.9B","2"
"Australia","20100527 00:00:00","Conference Board Australia Leading Index","1.0%","","0.2%","2"
"Australia","20100527 01:30:00","Private Capital Expenditure","0.0%","2.5%","5.8%","1"
"Switzerland","20100527 07:15:00","Employment Level (QoQ)","3.96M","3.97M","3.96M","2"
"United Kingdom","20100527 10:00:00","CBI Distributive Trades Survey - Realized (MoM)","-18","14","13","1"
"Germany","20100527 12:14:53","Consumer Price Index (MoM)","0.1%","0.1%","0.7%","2"
"Germany","20100527 12:15:23","Consumer Price Index (YoY)","1.2%","1.2%","1.2%","2"
"United States","20100527 12:30:00","Initial Jobless Claims","460K","435K","474K","2"
"United States","20100527 12:30:00","Continuing Jobless Claims","4607K","4613K","4656K","1"
"United States","20100527 12:30:00","Real Personal Consumption Expenditures (QoQ)","0.6%","0.6%","1.0%","2"
"United States","20100527 12:30:00","Gross Domestic Product Annualized","3.0%","3.5%","3.3%","3"
"United States","20100527 12:30:00","Gross Domestic Purchases Price Index","1.7%","0.9%","-4.6%","3"
"New Zealand","20100527 22:45:00","Building Permits s.a. (MoM)","8.5%","","0.1%","1"
"United Kingdom","20100527 23:00:00","Gfk Consumer Confidence","-18","-18","-16","2"
"Japan","20100527 23:30:00","Tokyo CPI ex Fresh Food (YoY)","-1.5%","-1.5%","-1.9%","2"
"Japan","20100527 23:30:00","Tokyo CPI ex Food, Energy (YoY)","-1.4%","-1.3%","-1.4%","2"
"Japan","20100527 23:30:00","Unemployment Rate","5.1%","5.0%","5.0%","2"
"Japan","20100527 23:30:00","Overall Household Spending (YoY)","-0.7%","2.6%","4.4%","2"
"Japan","20100527 23:30:00","National CPI Ex Food, Energy (YoY)","-1.6%","-1.4%","-1.1%","2"
"Japan","20100527 23:30:00","National Consumer Price Index (YoY)","-1.2%","-1.1%","-1.1%","2"
"Japan","20100527 23:30:00","Tokyo Consumer Price Index (YoY)","-1.4%","-1.2%","-1.5%","2"
"Japan","20100527 23:30:00","National CPI Ex-Fresh Food (YoY)","-1.5%","-1.4%","-1.2%","2"
"Japan","20100527 23:50:00","Retail Trade (YoY)","4.9%","3.6%","4.7%","2"
"Japan","20100527 23:50:00","Large Retailer's Sales","-3.6%","-5.3%","-5.0%","2"
"Japan","20100527 23:50:00","Retail Trade s.a (MoM)","0.5%","-1.0%","0.8%","2"
"New Zealand","20100528 03:00:00","M3 Money Supply (YoY)","-3.6%","","-3.5%","1"
"Switzerland","20100528 06:15:00","Trade Balance","2.06B","2.17B","1.70B","1"
"Switzerland","20100528 09:30:00","KOF Leading Indicator","2.16","2.02","2.05","2"
"United States","20100528 12:30:00","Core Personal Consumption Expenditure - Prices Index (YoY)","1.2%","1.1%","1.3%","2"
"United States","20100528 12:30:00","Personal Consumption Expenditure - Price Index (YoY)","2.0%","1.9%","2.0%","1"
"United States","20100528 12:30:00","Personal Consumption Expenditures (MoM)","0.2%","0.3%","0.6%","2"
"Canada","20100528 12:30:00","Current Account","-9.185B","-9.000B","-10.204B","1"
"United States","20100528 12:30:00","Personal Income (MoM)","0.5%","0.4%","0.4%","2"
"United States","20100528 12:30:00","Core Personal Consumption Expenditure - Prices Index (MoM)","0.1%","0.1%","0.1%","2"
"United States","20100528 13:45:00","Chicago Purchasing Managers' Index","59.7","61.0","63.8","2"
"United States","20100528 13:55:00","Reuters/Michigan Consumer Sentiment Index","73.6","73.3","73.3","2"
"United Kingdom","20100530 23:01:00","Hometrack Housing Prices s.a","0.2","","0.2","1"
"Japan","20100530 23:15:00","Nomura/ JMMA Manufacturing Puchasing Manager Index","54.7","","53.5","1"
"Japan","20100530 23:50:00","Industrial Production (YoY)","25.9%","27.4%","31.8%","1"
"Japan","20100530 23:50:00","Industrial Production (MoM)","1.3%","2.5%","1.3%","1"
"United Kingdom","20100531 00:00:00","Spring Bank Holiday","","","","0"
"United States","20100531 00:00:00","Memorial Day","","","","0"
"Australia","20100531 00:30:00","TD Securities Inflation (MoM)","0.5%","","0.4%","1"
"Australia","20100531 01:27:42","HIA New Home Sales (MoM)","6.0%","","0.9%","1"
"Australia","20100531 01:30:00","Private Sector Credit (MoM)","0.3%","0.5%","0.5%","1"
"Australia","20100531 01:30:00","Private Sector Credit (YoY)","2.1%","2.4%","2.1%","2"
"Japan","20100531 01:30:00","Labor Cash Earnings (YoY)","1.6%","0.8%","1.0%","1"
"Australia","20100531 01:30:00","Company Gross Operating Profits (QoQ)","4.62%","","3.63%","0"
"Australia","20100531 01:30:00","Current Account Balance","-16.167B","-16.400B","-18.609B","1"
"New Zealand","20100531 03:00:00","Business Confidence","48.2","","49.5","2"
"Japan","20100531 03:20:00","BoJ's Governor Shirakawa Speech","","","","2"
"Japan","20100531 04:00:00","Vehicle Production (YoY)","50.8%","","71.2%","1"
"Japan","20100531 05:00:00","Construction Orders (YoY)","-25.0%","","15.7%","1"
"Japan","20100531 05:00:00","Housing Starts (YoY)","0.6%","6.6%","-2.4%","1"
"Japan","20100531 05:00:00","Annualized Housing Starts","0.793M","0.840M","0.854M","1"
"European Monetary Union","20100531 08:00:00","M3 Money Supply (QoQ)","-0.3%","-0.2%","-0.2%","1"
"European Monetary Union","20100531 08:00:00","M3 Money Supply (YoY)","-0.2%","-0.2%","-0.2%","1"
"European Monetary Union","20100531 08:00:00","ECB Trichet's Speech","","","","2"
"European Monetary Union","20100531 09:00:00","Industrial Confidence","-6.1","-6.0","-7.6","1"
"European Monetary Union","20100531 09:00:00","Consumer Price Index (YoY)","1.6%","1.7%","0.6%","2"
"European Monetary Union","20100531 09:00:00","Consumer Confidence","-17.7","-18.0","-15.0","2"
"European Monetary Union","20100531 09:00:00","Economic Confidence","98.3","101.1","100.1","1"
"Canada","20100531 12:30:00","Industrial Product Price (MoM)","0.5%","-0.3%","-0.3%","1"
"Canada","20100531 12:30:00","Raw Material Price Index","1.7%","1.0%","0.8%","1"
"Canada","20100531 12:30:00","Gross Domestic Product (MoM)","0.5%","0.5%","0.3%","3"
"Canada","20100531 12:30:00","Gross Domestic Product Annualized (QoQ)","5.6%","5.8%","4.9%","3"
"Australia","20100531 23:30:00","AiG Performance of Mfg Index","56.3","","59.8","1"
