"Canada","20161116 13:30:00","Manufacturing Shipments (MoM)","","","","1"
"United States","20161116 14:15:00","Industrial Production (MoM)","","","","2"
"United States","20161116 14:15:00","Capacity Utilization","","","","2"
"United Kingdom","20161116 14:30:00","CB Leading Economic Index","","","","1"
"United States","20161116 15:00:00","NAHB Housing Market Index","","","","2"
"United States","20161116 15:30:00","EIA Crude Oil Stocks change","","","","3"
"Canada","20161116 16:50:00","BoC Gov Council Member Lane Speech","","","","1"
"New Zealand","20161116 20:00:00","RBNZ Financial Stability Report","","","","2"
"United States","20161116 21:00:00","Net Long-Term TIC Flows","","","","1"
"United States","20161116 21:00:00","Total Net TIC Flows","","","","1"
"New Zealand","20161116 21:45:00","Producer Price Index - Input (QoQ)","","","","1"
"New Zealand","20161116 21:45:00","Producer Price Index - Output (QoQ)","","","","1"
"New Zealand","20161116 21:45:00","Retail Sales (QoQ)","","","","2"
"New Zealand","20161116 21:45:00","Retail Sales ex Autos (QoQ)","","","","2"
"United States","20161116 22:30:00","FOMC Member Harker Speech","","","","1"
"Japan","20161116 23:50:00","Foreign bond investment","","","","2"
"Japan","20161116 23:50:00","Foreign investment in Japan stocks","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20161117 00:30:00","RBA Foreign Exchange Transaction","","","","1"
"Australia","20161117 00:30:00","Part-time employment","","","","1"
"Australia","20161117 00:30:00","Employment Change s.a.","","","","3"
"Australia","20161117 00:30:00","Fulltime employment","","","","2"
"Australia","20161117 00:30:00","Participation Rate","","","","1"
"Australia","20161117 00:30:00","Unemployment Rate s.a.","","","","3"
"France","20161117 06:30:00","ILO Unemployment","","","","1"
"China","20161117 08:00:00","FDI - Foreign Direct Investment (YTD) (YoY)","","","","2"
"Italy","20161117 09:00:00","Trade Balance EU","","","","1"
"Italy","20161117 09:00:00","Global Trade Balance","","","","1"
"United Kingdom","20161117 09:30:00","Retail Sales ex-Fuel (MoM)","","","","2"
"United Kingdom","20161117 09:30:00","Retail Sales ex-Fuel (YoY)","","","","2"
"United Kingdom","20161117 09:30:00","Retail Sales (MoM)","","","","2"
"United Kingdom","20161117 09:30:00","Retail Sales (YoY)","","","","2"
"United Kingdom","20161117 09:30:00","30-y Bond Auction","","","","1"
"Spain","20161117 10:00:00","10-y Obligaciones Auction","","","","1"
"Spain","20161117 10:00:00","3-y Bond Auction","","","","1"
"Spain","20161117 10:00:00","5-y Bond Auction","","","","1"
"European Monetary Union","20161117 10:00:00","Consumer Price Index - Core (MoM)","","","","2"
"European Monetary Union","20161117 10:00:00","Consumer Price Index - Core (YoY)","","","","2"
"European Monetary Union","20161117 10:00:00","Consumer Price Index (MoM)","","","","2"
"European Monetary Union","20161117 10:00:00","Consumer Price Index (YoY)","","","","2"
"European Monetary Union","20161117 10:00:00","Construction Output w.d.a (YoY)","","","","1"
"European Monetary Union","20161117 10:00:00","Construction Output  s.a (MoM)","","","","1"
"Portugal","20161117 11:00:00","Current Account Balance","","","","1"
"Russia","20161117 11:00:00","Central Bank Reserves $","","","","1"
"European Monetary Union","20161117 12:30:00","ECB Monetary Policy Meeting Accounts","","","","3"
"United States","20161117 13:30:00","Building Permits (MoM)","","","","2"
"United States","20161117 13:30:00","Housing Starts (MoM)","","","","2"
"United States","20161117 13:30:00","Building Permits Change","","","","1"
"United States","20161117 13:30:00","Housing Starts Change","","","","1"
"United States","20161117 13:30:00","Initial Jobless Claims","","","","2"
"United States","20161117 13:30:00","Continuing Jobless Claims","","","","2"
"United States","20161117 13:30:00","Consumer Price Index (YoY)","","","","2"
"United States","20161117 13:30:00","Consumer Price Index Ex Food & Energy (YoY)","","","","2"
"United States","20161117 13:30:00","Consumer Price Index Ex Food & Energy (MoM)","","","","2"
"United States","20161117 13:30:00","Consumer Price Index (MoM)","","","","2"
"United States","20161117 13:30:00","Consumer Price Index n.s.a (MoM)","","","","2"
"United States","20161117 13:30:00","Consumer Price Index Core s.a","","","","2"
"United States","20161117 13:30:00","Philadelphia Fed Manufacturing Survey","","","","2"
"Canada","20161117 13:30:00","Foreign portfolio investment in Canadian securities","","","","1"
"Canada","20161117 13:30:00","Canadian portfolio investment in foreign securities","","","","1"
"United States","20161117 13:50:00","Fed's William Dudley speech","","","","1"
"United States","20161117 15:00:00","Fed's Yellen testifies","","","","3"
"United States","20161117 15:30:00","EIA Natural Gas Storage change","","","","1"
"Mexico","20161117 19:00:00","Central Bank Interest Rate","","","","1"
"New Zealand","20161117 21:45:00","Producer Price Index - Input (QoQ)","","","","1"
"New Zealand","20161117 21:45:00","Producer Price Index - Output (QoQ)","","","","1"
"European Monetary Union","20161117 21:45:00","ECB's Praet Speech","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"Russia","20161118 00:00:00","Producer Price Index (YoY)","","","","1"
"Russia","20161118 00:00:00","Producer Price Index (MoM)","","","","1"
"China","20161118 01:30:00",""House Price Index "","","","","1"
"Germany","20161118 07:00:00","Producer Price Index (MoM)","","","","2"
"Germany","20161118 07:00:00","Producer Price Index (YoY)","","","","2"
"European Monetary Union","20161118 08:00:00","ECB President Draghi's Speech","","","","3"
"European Monetary Union","20161118 09:00:00","Current Account n.s.a","","","","1"
"European Monetary Union","20161118 09:00:00","Current Account s.a","","","","1"
"United Kingdom","20161118 09:10:00","MPC Member Broadbent Speech","","","","1"
"United States","20161118 10:30:00","Fed's Bullard speech","","","","1"
"Germany","20161118 10:30:00","German Buba President Weidmann speech","","","","2"
" USD"","20161118 11:30:00",""FX Reserves","","","","India"
"Russia","20161118 13:00:00","Unemployment Rate","","","","1"
"Canada","20161118 13:30:00","Consumer Price Index (MoM)","","","","1"
"Canada","20161118 13:30:00","Bank of Canada Consumer Price Index Core (YoY)","","","","1"
"Canada","20161118 13:30:00","Bank of Canada Consumer Price Index Core (MoM)","","","","2"
"Canada","20161118 13:30:00","Consumer Price Index - Core (MoM)","","","","1"
"Canada","20161118 13:30:00","Consumer Price Index (YoY)","","","","1"
"United States","20161118 14:30:00","Fed's William Dudley speech","","","","1"
"United States","20161118 14:30:00","Fed's George Speech","","","","1"
"United States","20161118 15:00:00","CB Leading Indicator (MoM)","","","","2"
"United States","20161118 16:00:00","Kansas Fed manufacturing activity","","","","1"
"United States","20161118 18:00:00","Baker Hughes US Oil Rig Count","","","","1"
"United States","20161118 19:30:00","CFTC Gold NC net positions","","","","1"
"United States","20161118 19:30:00","CFTC USD NC net positions","","","","1"
"United States","20161118 19:30:00","CFTC Oil NC net positions","","","","1"
"United Kingdom","20161118 19:30:00","CFTC GBP NC net positions","","","","1"
"Japan","20161118 19:30:00","CFTC JPY NC net positions","","","","1"
"European Monetary Union","20161118 19:30:00","CFTC EUR NC net positions","","","","1"
"Australia","20161118 19:30:00","CFTC AUD NC net positions","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"United States","20161119 02:45:00","FOMC Member Powell Speech","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"Brazil","20161120 00:00:00",""Zumbi dos Palmares "","","","","0"
"Japan","20161120 23:50:00","Adjusted Merchandise Trade Balance","","","","2"
"Japan","20161120 23:50:00","Merchandise Trade Balance Total","","","","2"
"Japan","20161120 23:50:00","Imports (YoY)","","","","2"
"Japan","20161120 23:50:00","Exports (YoY)","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"Mexico","20161121 00:00:00",""Revolution Day "","","","","0"
"Japan","20161121 04:30:00","All Industry Activity Index (MoM)","","","","2"
"Greece","20161121 10:00:00","Current Account (YoY)","","","","1"
"Germany","20161121 11:00:00","German Buba Monthly Report","","","","1"
"United States","20161121 13:30:00",""Chicago Fed National Activity Index "","","","","2"
"Canada","20161121 13:30:00","Wholesale Sales (MoM)","","","","1"
"China","20161121 14:00:00","CB Leading Economic Index","","","","1"
"Australia","20161121 15:30:00","CB Leading Indicator","","","","1"
"European Monetary Union","20161121 16:00:00","ECB President Draghi's Speech","","","","3"
"United States","20161121 16:30:00","3-Month Bill Auction","","","","1"
"United States","20161121 16:30:00","6-Month Bill Auction","","","","1"
"United States","20161121 18:00:00","2-Year Note Auction","","","","1"
"New Zealand","20161121 22:45:00","Visitor Arrivals (YoY)","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"Switzerland","20161122 07:00:00","Imports (MoM)","","","","1"
"Switzerland","20161122 07:00:00","Exports (MoM)","","","","1"
"Switzerland","20161122 07:00:00","Trade Balance","","","","1"
"Australia","20161122 07:45:00","RBA Assistant Governor Kent Speech","","","","2"
"United Kingdom","20161122 09:30:00","Public Sector Net Borrowing","","","","2"
"Spain","20161122 10:00:00","3-Month Letras Auction","","","","1"
"Spain","20161122 10:00:00","9-Month Letras Auction","","","","1"
"Germany","20161122 11:00:00","German Buba Monthly Report","","","","1"
"United Kingdom","20161122 11:00:00","CBI Industrial Trends Survey - Orders (MoM)","","","","1"
"Brazil","20161122 12:30:00","Current Account","","","","1"
"Canada","20161122 13:30:00","Retail Sales ex Autos (MoM)","","","","1"
"Canada","20161122 13:30:00","Retail Sales (MoM)","","","","1"
"United States","20161122 13:55:00","Redbook index (YoY)","","","","1"
"United States","20161122 13:55:00","Redbook index (MoM)","","","","1"
"United States","20161122 15:00:00","Existing Home Sales (MoM)","","","","1"
"United States","20161122 15:00:00","Existing Home Sales Change (MoM)","","","","1"
"United States","20161122 15:00:00","Richmond Fed Manufacturing Index","","","","1"
"European Monetary Union","20161122 15:00:00","Consumer Confidence","","","","1"
"United States","20161122 16:30:00","4-Week Bill Auction","","","","1"
"United States","20161122 18:00:00","5-Year Note Auction","","","","1"
"United States","20161122 21:30:00","API Weekly Crude Oil Stock","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"Japan","20161123 00:00:00","Labor Thanksgiving Day","","","","0"
"Australia","20161123 01:30:00","Construction Work Done","","","","1"
"China","20161123 01:45:00","MNI Business Sentiment Indicator","","","","1"
"France","20161123 08:00:00","Markit Manufacturing PMI","","","","1"
"France","20161123 08:00:00","Markit Services PMI","","","","1"
"France","20161123 08:00:00","Markit PMI Composite","","","","1"
"Germany","20161123 08:30:00","Markit PMI Composite","","","","2"
"Germany","20161123 08:30:00","Markit Services PMI","","","","2"
"Germany","20161123 08:30:00","Markit Manufacturing PMI","","","","2"
"European Monetary Union","20161123 09:00:00","Markit Services PMI","","","","2"
"European Monetary Union","20161123 09:00:00","Markit Manufacturing PMI","","","","2"
"European Monetary Union","20161123 09:00:00","Markit PMI Composite","","","","2"
"Germany","20161123 10:30:00","10-y Bond Auction","","","","2"
"Brazil","20161123 11:00:00","Mid-month Inflation","","","","1"
"India","20161123 11:30:00","M3 Money Supply","","","","1"
"United States","20161123 12:00:00","MBA Mortgage Applications","","","","1"
"United States","20161123 13:30:00","Continuing Jobless Claims","","","","2"
"United States","20161123 13:30:00","Initial Jobless Claims","","","","2"
"United States","20161123 13:30:00","Durable Goods Orders","","","","3"
"United States","20161123 13:30:00","Durable Goods Orders ex Transportation","","","","3"
"United States","20161123 14:00:00","Housing Price Index (MoM)","","","","2"
"Mexico","20161123 14:00:00","Gross Domestic Product (QoQ)","","","","1"
"Mexico","20161123 14:00:00","Gross Domestic Product (YoY)","","","","1"
"United States","20161123 14:45:00","Markit Manufacturing PMI","","","","2"
"United States","20161123 15:00:00","Michigan Consumer Sentiment Index","","","","1"
"United States","20161123 15:00:00","New Home Sales (MoM)","","","","2"
"United States","20161123 15:00:00","New Home Sales Change (MoM)","","","","2"
"United States","20161123 15:30:00","EIA Crude Oil Stocks change","","","","3"
"United States","20161123 17:00:00","EIA Natural Gas Storage change","","","","1"
"United States","20161123 18:00:00","7-Year Note Auction","","","","1"
"United States","20161123 19:00:00","FOMC Minutes","","","","3"
"country","date","name","actual","consensus","previous","volatility"
"United States","20161124 00:00:00","Thanksgiving day","","","","0"
"Japan","20161124 00:30:00","Nikkei Manufacturing PMI","","","","1"
"Japan","20161124 05:00:00","Leading Economic Index","","","","2"
"Japan","20161124 05:00:00","Coincident Index","","","","2"
"France","20161124 06:30:00","Nonfarm Payrolls (QoQ)","","","","1"
"Germany","20161124 07:00:00","Gfk Consumer Confidence Survey","","","","2"
"Germany","20161124 07:00:00","Gross Domestic Product s.a (QoQ)","","","","2"
"Germany","20161124 07:00:00","Gross Domestic Product w.d.a (YoY)","","","","2"
"Germany","20161124 07:00:00","Gross Domestic Product n.s.a (YoY)","","","","2"
"France","20161124 07:45:00","Business Climate","","","","1"
"Spain","20161124 08:00:00","Gross Domestic Product (YoY)","","","","1"
"Spain","20161124 08:00:00","Gross Domestic Product (QoQ)","","","","1"
"Switzerland","20161124 08:15:00","Industrial Production (YoY)","","","","2"
"Switzerland","20161124 08:15:00","Industrial Production (QoQ)","","","","2"
"Germany","20161124 09:00:00","IFO - Business Climate","","","","2"
"Germany","20161124 09:00:00","IFO - Current Assessment","","","","2"
"Germany","20161124 09:00:00","IFO - Expectations","","","","2"
"Italy","20161124 09:00:00","Trade Balance non-EU","","","","1"
"United Kingdom","20161124 09:30:00","BBA Mortgage Approvals","","","","1"
"Italy","20161124 10:00:00","Wage Inflation (MoM)","","","","1"
"Italy","20161124 10:00:00","Wage Inflation (YoY)","","","","1"
"Russia","20161124 11:00:00","Central Bank Reserves $","","","","1"
"Germany","20161124 12:00:00","Gfk Consumer Confidence Survey","","","","2"
" $"","20161124 14:00:00",""Trade Balance s/a","","","","Mexico"
"Mexico","20161124 14:00:00","Retail Sales (YoY)","","","","1"
"Mexico","20161124 14:00:00","Retail Sales (MoM)","","","","1"
" $"","20161124 14:00:00",""Trade Balance","","","","Mexico"
"Mexico","20161124 14:00:00","1st half-month Core Inflation","","","","1"
"Mexico","20161124 14:00:00","1st half-month Inflation","","","","1"
"Switzerland","20161124 17:15:00","SNB Gov Board Member Zurbrugg Speech","","","","1"
"New Zealand","20161124 21:45:00","Trade Balance (MoM)","","","","2"
"New Zealand","20161124 21:45:00","Trade Balance (YoY)","","","","2"
"New Zealand","20161124 21:45:00","Imports","","","","2"
"New Zealand","20161124 21:45:00","Exports","","","","2"
"Japan","20161124 23:30:00","Tokyo CPI ex Fresh Food (YoY)","","","","1"
"Japan","20161124 23:30:00","Tokyo Consumer Price Index (YoY)","","","","1"
" Energy (YoY)"","20161124 23:30:00",""Tokyo CPI ex Food","","","","Japan"
"Japan","20161124 23:30:00","National Consumer Price Index (YoY)","","","","2"
"Japan","20161124 23:30:00","National CPI Ex-Fresh Food (YoY)","","","","2"
" Energy (YoY)"","20161124 23:30:00",""National CPI Ex Food","","","","Japan"
"Japan","20161124 23:50:00","Corporate Service Price (YoY)","","","","1"
"Japan","20161124 23:50:00","Foreign bond investment","","","","2"
"Japan","20161124 23:50:00","Foreign investment in Japan stocks","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"United Kingdom","20161125 07:00:00","Nationwide Housing Prices s.a (MoM)","","","","1"
"United Kingdom","20161125 07:00:00","Nationwide Housing Prices n.s.a (YoY)","","","","1"
"France","20161125 07:45:00","Consumer Confidence","","","","1"
"Italy","20161125 09:00:00","Industrial Sales s.a. (MoM)","","","","1"
"Italy","20161125 09:00:00","Industrial Sales n.s.a. (YoY)","","","","1"
"Italy","20161125 09:00:00","Industrial Orders s.a (MoM)","","","","1"
"Italy","20161125 09:00:00","Industrial Orders n.s.a (YoY)","","","","1"
"United Kingdom","20161125 09:30:00","Gross Domestic Product (QoQ)","","","","3"
"European Monetary Union","20161125 09:30:00","Gross Domestic Product (QoQ)","","","","2"
"United Kingdom","20161125 09:30:00","Gross Domestic Product (YoY)","","","","2"
"United Kingdom","20161125 09:30:00","Total Business Investment (YoY)","","","","1"
"United Kingdom","20161125 09:30:00","Total Business Investment (QoQ)","","","","1"
"United Kingdom","20161125 09:30:00","Index of Services (3M/3M)","","","","1"
"Italy","20161125 10:00:00","Retail Sales n.s.a (YoY)","","","","1"
"Italy","20161125 10:00:00","Retail Sales s.a. (MoM)","","","","1"
"United Kingdom","20161125 11:00:00","CBI Distributive Trades Survey - Realized (MoM)","","","","1"
"India","20161125 11:30:00","Bank Loan Growth","","","","1"
" USD"","20161125 11:30:00",""FX Reserves","","","","India"
"United States","20161125 13:30:00","Wholesale Inventories","","","","1"
"United States","20161125 13:30:00","Goods Trade Balance","","","","1"
"United States","20161125 14:45:00","Markit Services PMI","","","","2"
"United States","20161125 14:45:00","Markit PMI Composite","","","","2"
"Mexico","20161125 15:00:00","Accumulated Current Account/GDP","","","","1"
" $ (QoQ)"","20161125 15:00:00",""Current Account","","","","Mexico"
"country","date","name","actual","consensus","previous","volatility"
"country","date","name","actual","consensus","previous","volatility"
"country","date","name","actual","consensus","previous","volatility"
"Germany","20161128 07:00:00","Import Price Index (MoM)","","","","1"
"Germany","20161128 07:00:00","Import Price Index (YoY)","","","","1"
"Italy","20161128 09:00:00","Business Confidence","","","","1"
"European Monetary Union","20161128 09:00:00","Private loans (YoY)","","","","1"
"European Monetary Union","20161128 09:00:00","M3 Money Supply (3m)","","","","1"
"European Monetary Union","20161128 09:00:00","M3 Money Supply (YoY)","","","","1"
"European Monetary Union","20161128 10:00:00","Industrial Confidence","","","","1"
"European Monetary Union","20161128 10:00:00","Business Climate","","","","1"
"European Monetary Union","20161128 10:00:00","Economic Sentiment Indicator","","","","1"
"European Monetary Union","20161128 10:00:00","Services Sentiment","","","","1"
"European Monetary Union","20161128 10:00:00","Consumer Confidence","","","","1"
"Brazil","20161128 12:30:00","Nominal Budget Balance","","","","1"
"Brazil","20161128 12:30:00","Primary Budget Surplus","","","","1"
"Mexico","20161128 14:00:00","Jobless Rate s.a","","","","1"
"Mexico","20161128 14:00:00","Jobless Rate","","","","1"
"European Monetary Union","20161128 14:00:00","ECB President Draghi's Speech","","","","3"
"United States","20161128 15:30:00","Dallas Fed Manufacturing Business Index","","","","2"
"United States","20161128 16:30:00","3-Month Bill Auction","","","","1"
"United States","20161128 16:30:00","6-Month Bill Auction","","","","1"
"United States","20161128 20:30:00","CFTC Gold NC net positions","","","","1"
"United States","20161128 20:30:00","CFTC USD NC net positions","","","","1"
"United States","20161128 20:30:00","CFTC Oil NC net positions","","","","1"
"United Kingdom","20161128 20:30:00","CFTC GBP NC net positions","","","","1"
"Japan","20161128 20:30:00","CFTC JPY NC net positions","","","","1"
"European Monetary Union","20161128 20:30:00","CFTC EUR NC net positions","","","","1"
"Australia","20161128 20:30:00","CFTC AUD NC net positions","","","","1"
"Canada","20161128 23:00:00","BoC Governor Poloz Speech","","","","2"
"Japan","20161128 23:30:00","Jobs/applicants ratio","","","","2"
"Japan","20161128 23:30:00","Unemployment Rate","","","","2"
"Japan","20161128 23:30:00","Overall Household Spending (YoY)","","","","2"
"Japan","20161128 23:50:00","Large Retailer's Sales","","","","2"
"Japan","20161128 23:50:00","Retail Trade (YoY)","","","","2"
"Japan","20161128 23:50:00","Retail Trade s.a (MoM)","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"Canada","20161129 01:00:00","BoC Governor Poloz Speech","","","","2"
"Germany","20161129 07:00:00","Import Price Index (MoM)","","","","1"
"Germany","20161129 07:00:00","Import Price Index (YoY)","","","","1"
"France","20161129 07:45:00","Consumer Spending (MoM)","","","","1"
"France","20161129 07:45:00","Gross Domestic Product (QoQ)","","","","2"
"France","20161129 07:45:00","Gross Domestic Product (YoY)","","","","2"
"Spain","20161129 08:00:00","HICP (YoY)","","","","1"
"Switzerland","20161129 08:15:00","Employment Level (QoQ)","","","","1"
"Italy","20161129 09:00:00","Consumer Confidence","","","","1"
"United Kingdom","20161129 09:30:00","Net Lending to Individuals (MoM)","","","","1"
"United Kingdom","20161129 09:30:00","Consumer Credit","","","","2"
"United Kingdom","20161129 09:30:00","Mortgage Approvals","","","","2"
"United Kingdom","20161129 09:30:00","M4 Money Supply (MoM)","","","","1"
"United Kingdom","20161129 09:30:00","M4 Money Supply (YoY)","","","","1"
"Italy","20161129 10:00:00","10-y Bond Auction","","","","1"
"Italy","20161129 10:00:00","5-y Bond Auction","","","","1"
"Brazil","20161129 10:00:00","Inflation Index/IGP-M","","","","1"
"Greece","20161129 10:00:00","Gross Domestic Product n.s.a (YoY)","","","","1"
"Portugal","20161129 10:00:00","Business Confidence","","","","1"
"Portugal","20161129 10:00:00","Consumer Confidence","","","","1"
"New Zealand","20161129 10:00:00","RBNZ Governor Wheeler Speech","","","","2"
"European Monetary Union","20161129 10:00:00","Consumer Confidence","","","","1"
"European Monetary Union","20161129 10:00:00","Services Sentiment","","","","1"
"European Monetary Union","20161129 10:00:00","Industrial Confidence","","","","1"
"European Monetary Union","20161129 10:00:00","Economic Sentiment Indicator","","","","1"
"European Monetary Union","20161129 10:00:00","Business Climate","","","","1"
"Brazil","20161129 11:00:00","Unemployment Rate","","","","1"
"Germany","20161129 13:00:00","Consumer Price Index (YoY)","","","","2"
"Germany","20161129 13:00:00","Harmonised Index of Consumer Prices (YoY)","","","","2"
"Germany","20161129 13:00:00","Consumer Price Index (MoM)","","","","2"
"Germany","20161129 13:00:00","Harmonised Index of Consumer Prices (MoM)","","","","2"
"United States","20161129 13:30:00","Gross Domestic Product Price Index","","","","2"
"United States","20161129 13:30:00","Gross Domestic Product Annualized","","","","2"
"United States","20161129 13:30:00","Personal Consumption Expenditures Prices (QoQ)","","","","2"
"United States","20161129 13:30:00","Core Personal Consumption Expenditures (QoQ)","","","","2"
"Canada","20161129 13:30:00","Current Account","","","","2"
"United States","20161129 13:55:00","Redbook index (YoY)","","","","1"
"United States","20161129 13:55:00","Redbook index (MoM)","","","","1"
"United States","20161129 14:00:00","S&P/Case-Shiller Home Price Indices (YoY)","","","","2"
"United States","20161129 14:15:00","Fed's William Dudley speech","","","","1"
"United States","20161129 15:00:00","Consumer Confidence","","","","2"
"United States","20161129 16:30:00","4-Week Bill Auction","","","","1"
"United States","20161129 17:40:00","FOMC Member Powell Speech","","","","1"
"New Zealand","20161129 20:00:00","RBNZ Financial Stability Report","","","","2"
"United States","20161129 21:30:00","API Weekly Crude Oil Stock","","","","1"
"New Zealand","20161129 21:45:00","Building Permits s.a. (MoM)","","","","2"
"Japan","20161129 23:50:00","Industrial Production (YoY)","","","","2"
"Japan","20161129 23:50:00","Industrial Production (MoM)","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"New Zealand","20161130 00:00:00","ANZ Business Confidence","","","","1"
"New Zealand","20161130 00:00:00","ANZ Activity Outlook","","","","1"
"New Zealand","20161130 00:00:00","RBNZ Governor Wheeler Speech","","","","2"
"United Kingdom","20161130 00:01:00","Gfk Consumer Confidence","","","","2"
"Australia","20161130 00:30:00","Private Sector Credit (YoY)","","","","1"
"Australia","20161130 00:30:00","Private Sector Credit (MoM)","","","","1"
"Australia","20161130 00:30:00","Building Permits (YoY)","","","","1"
"Australia","20161130 00:30:00","Building Permits (MoM)","","","","1"
"New Zealand","20161130 02:00:00","M3 Money Supply (YoY)","","","","1"
"Japan","20161130 05:00:00","Vehicle Production (YoY)","","","","1"
"Japan","20161130 05:00:00","Annualized Housing Starts","","","","1"
"Japan","20161130 05:00:00","Housing Starts (YoY)","","","","1"
"Japan","20161130 05:00:00","Construction Orders (YoY)","","","","1"
"Germany","20161130 07:00:00","Retail Sales (YoY)","","","","1"
"Germany","20161130 07:00:00","Retail Sales (MoM)","","","","1"
"United Kingdom","20161130 07:00:00","Bank Stress Test Results","","","","2"
"United Kingdom","20161130 07:00:00","Financial Stability Report","","","","2"
"Switzerland","20161130 07:00:00","UBS Consumption Indicator","","","","2"
"France","20161130 07:45:00","Producer Prices (MoM)","","","","1"
"France","20161130 07:45:00","Consumer Price Index (EU norm) (YoY)","","","","2"
"Spain","20161130 08:00:00","Retail Sales (YoY)","","","","1"
"Spain","20161130 08:00:00","Current Account Balance","","","","1"
"Switzerland","20161130 08:00:00","KOF Leading Indicator","","","","2"
"Germany","20161130 08:55:00","Unemployment Change","","","","2"
"Germany","20161130 08:55:00","Unemployment Rate s.a.","","","","2"
"United States","20161130 10:00:00","OPEC meeting","","","","2"
"Italy","20161130 10:00:00","Consumer Price Index (YoY)","","","","1"
"Italy","20161130 10:00:00","Consumer Price Index (EU Norm) (YoY)","","","","1"
"Italy","20161130 10:00:00","Consumer Price Index (MoM)","","","","1"
"Italy","20161130 10:00:00","Consumer Price Index (EU Norm) (MoM)","","","","1"
"Greece","20161130 10:00:00","Retail Sales (YoY)","","","","1"
"Greece","20161130 10:00:00","Producer Price Index (YoY)","","","","1"
"European Monetary Union","20161130 10:00:00","Consumer Price Index - Core (YoY)","","","","3"
"European Monetary Union","20161130 10:00:00","Consumer Price Index (YoY)","","","","3"
"Italy","20161130 11:00:00","Producer Price Index (YoY)","","","","1"
"Italy","20161130 11:00:00","Producer Price Index (MoM)","","","","1"
"Brazil","20161130 11:00:00","Gross Domestic Product (YoY)","","","","1"
"Brazil","20161130 11:00:00","Gross Domestic Product (QoQ)","","","","1"
"United States","20161130 12:00:00","MBA Mortgage Applications","","","","1"
"India","20161130 12:00:00","Gross Domestic Product Quarterly (YoY)","","","","1"
"European Monetary Union","20161130 12:30:00","ECB President Draghi's Speech","","","","3"
"Portugal","20161130 13:00:00","Gross Domestic Product (QoQ)","","","","1"
"Portugal","20161130 13:00:00","Gross Domestic Product (YoY)","","","","1"
"Portugal","20161130 13:00:00","Unemployment Rate","","","","1"
"United States","20161130 13:15:00","ADP Employment Change","","","","2"
"United States","20161130 13:30:00","Personal Income (MoM)","","","","2"
"United States","20161130 13:30:00","Core Personal Consumption Expenditure - Price Index (MoM)","","","","2"
"United States","20161130 13:30:00","Personal Consumption Expenditures - Price Index (YoY)","","","","2"
"United States","20161130 13:30:00","Personal Spending","","","","2"
"United States","20161130 13:30:00","Personal Consumption Expenditures - Price Index (MoM)","","","","2"
"United States","20161130 13:30:00","Core Personal Consumption Expenditure - Price Index (YoY)","","","","2"
"Canada","20161130 13:30:00","Raw Material Price Index","","","","1"
"Canada","20161130 13:30:00","Raw Material Price Index","","","","1"
"Canada","20161130 13:30:00","Industrial Product Price (MoM)","","","","1"
"Canada","20161130 13:30:00","Industrial Product Price (MoM)","","","","1"
"Canada","20161130 13:30:00","Gross Domestic Product Annualized (QoQ)","","","","2"
"Canada","20161130 13:30:00","Gross Domestic Product (MoM)","","","","2"
"United States","20161130 14:45:00","Chicago Purchasing Managers' Index","","","","2"
"United States","20161130 15:00:00","Pending Home Sales (YoY)","","","","2"
"United States","20161130 15:00:00","Pending Home Sales (MoM)","","","","2"
"United States","20161130 15:30:00","EIA Crude Oil Stocks change","","","","1"
"Germany","20161130 16:00:00","German Buba President Weidmann speech","","","","2"
"United States","20161130 16:45:00","FOMC Member Powell Speech","","","","1"
"United States","20161130 19:00:00","Fed's Beige Book","","","","2"
"New Zealand","20161130 21:45:00","Terms of Trade Index","","","","1"
"Australia","20161130 22:30:00","AiG Performance of Mfg Index","","","","2"
"Japan","20161130 23:50:00","Capital Spending","","","","1"
"Japan","20161130 23:50:00","Foreign bond investment","","","","2"
"Japan","20161130 23:50:00","Foreign investment in Japan stocks","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"Brazil","20161201 00:00:00","Trade Balance","","","","1"
"Japan","20161201 00:30:00","Nikkei Manufacturing PMI","","","","1"
"Australia","20161201 00:30:00","Private Capital Expenditure","","","","1"
"China","20161201 01:00:00","Non-manufacturing PMI","","","","2"
"China","20161201 01:00:00","NBS Manufacturing PMI","","","","2"
"China","20161201 01:45:00","Caixin Manufacturing PMI","","","","2"
"Japan","20161201 05:00:00","Vehicle Sales (YoY)","","","","1"
"Australia","20161201 05:30:00","RBA Commodity Index SDR (YoY)","","","","1"
"United Kingdom","20161201 07:00:00","Nationwide Housing Prices s.a (MoM)","","","","1"
"United Kingdom","20161201 07:00:00","Nationwide Housing Prices n.s.a (YoY)","","","","1"
"Russia","20161201 07:00:00","HSBC Manufacturing PMI	","","","","1"
