"country","date","name","actual","consensus","previous","volatility"
"Switzerland","20101115 08:15:00","Producer and Import Prices (YoY)","0.3%","0.7%","0.3%","1"
"Switzerland","20101115 08:15:00","Producer and Import Prices (MoM)","-0.4%","0.0%","-0.1%","1"
"European Monetary Union","20101115 10:00:00","Trade Balance n.s.a.","€2.570B","€0.100B","€-5.118B","1"
"European Monetary Union","20101115 10:00:00","Trade Balance s.a.","€2.0B","€1.3B","€-1.7B","1"
"United States","20101115 13:30:00","Retail Sales (MoM)","0.5%","0.8%","0.7%","3"
"United States","20101115 13:30:00","Retail Sales ex Autos (MoM)","0.3%","0.4%","0.5%","2"
"Canada","20101115 13:30:00","New Motor Vehicle Sales (MoM)","4.2%","3.2%","-4.8%","0"
"United States","20101115 13:30:00","NY Empire State Manufacturing Index","-11.14","13.10","15.73","2"
"United States","20101115 15:00:00","Business Inventories","1.3%","0.6%","0.6%","1"
"Japan","20101115 23:50:00","Tertiary Industry Index (MoM)","-0.9%","-0.4%","-0.2%","2"
"Australia","20101116 00:30:00","RBA Meeting's Minutes","","","","3"
"China","20101116 01:58:43","FDI - Foreign Direct Investment (YTD)(YoY)","15.7%","","16.6%","1"
"United Kingdom","20101116 09:30:00","DCLG House Price Index (YoY)","6.1%","8.9%","8.3%","1"
"United Kingdom","20101116 09:30:00","Retail Price Index (MoM)","0.2%","0.3%","0.4%","1"
"United Kingdom","20101116 09:30:00","Retail Price Index (YoY)","4.5%","4.5%","4.6%","1"
"United Kingdom","20101116 09:30:00","Consumer Price Index (MoM)","0.3%","0.2%","0.0%","2"
"United Kingdom","20101116 09:30:00","Consumer Price Index (YoY)","3.2%","3.1%","3.1%","3"
"United Kingdom","20101116 09:30:00","Core Consumer Price Index (YoY)","2.7%","2.7%","2.7%","2"
"Germany","20101116 10:00:00","ZEW Survey - Economic Sentiment","1.8","-6.0","-7.2","2"
"European Monetary Union","20101116 10:00:00","ZEW Survey - Economic Sentiment","13.8","2.3","1.8","0"
"Germany","20101116 10:00:00","ZEW Survey - Current Situation","81.5","75.0","72.6","2"
"European Monetary Union","20101116 10:00:00","Consumer Price Index (MoM)","0.4%","0.3%","0.2%","2"
"European Monetary Union","20101116 10:00:00","Consumer Price Index - Core (YoY)","1.1%","1.0%","1.0%","2"
"European Monetary Union","20101116 10:00:00","Consumer Price Index (YoY)","1.9%","1.9%","1.8%","2"
"United States","20101116 13:30:00","Producer Price Index ex Food & Energy (MoM)","-0.6%","0.1%","0.1%","1"
"United States","20101116 13:30:00","Producer Price Index ex Food & Energy (YoY)","1.5%","2.1%","1.6%","2"
"United States","20101116 13:30:00","Producer Price Index (YoY)","4.3%","4.6%","4.0%","2"
"Canada","20101116 13:30:00","Manufacturing Shipments (MoM)","-0.5%","-0.7%","2.0%","1"
"United States","20101116 13:30:00","Producer Price Index (MoM)","0.4%","0.7%","0.4%","1"
"United States","20101116 14:00:00","Net Long-term TIC Flows","$77.2B","$100.3B","$128.7B","2"
"United States","20101116 14:00:00","Total Net TIC Flows","$80.1B","","$11.2B","1"
"United States","20101116 14:15:00","Capacity Utilization","74.9%","74.9%","74.8%","1"
"United States","20101116 14:15:00","Industrial Production (MoM)","-0.2%","0.3%","-0.2%","2"
"United States","20101116 15:00:00","NAHB Housing Market Index","16","17","15","1"
"United Kingdom","20101116 15:30:00","BoE's Governor King Speech","","","","3"
"United States","20101116 23:00:00","Bloomberg Consumer Comfort Index","-47","","-46","1"
"Australia","20101116 23:30:00","Westpac Leading Index (MoM)","0.0%","","-0.1%","1"
"Australia","20101117 00:30:00","Wage Price Index (YoY)","3.6%","","3.0%","1"
"Australia","20101117 00:30:00","Wage Price Index (QoQ)","1.0%","1.2%","0.8%","1"
"Japan","20101117 06:00:00","Coincident Index","102.1","","103.3","1"
"Japan","20101117 06:00:00","Leading Economic Index","98.6","","99.5","1"
"United Kingdom","20101117 09:30:00","Average Earnings including Bonus (3Mo/Yr)","2.1%","2.0%","1.7%","1"
"United Kingdom","20101117 09:30:00","Claimant Count Rate","4.5%","4.5%","4.5%","2"
"United Kingdom","20101117 09:30:00","ILO Unemployment Rate (3M)","7.8%","7.7%","7.7%","2"
"United Kingdom","20101117 09:30:00","Bank of England Minutes","","","","3"
"United Kingdom","20101117 09:30:00","Claimant Count Change","-5.2K","6.0K","1.3K","3"
"United Kingdom","20101117 09:30:00","Average Earnings excluding Bonus (3Mo/Yr)","2.2%","2.3%","2.0%","1"
"European Monetary Union","20101117 10:00:00","Construction Output w.d.a (YoY)","-7.7%","","-8.8%","1"
"European Monetary Union","20101117 10:00:00","Construction Output  s.a (MoM)","-1.6%","","-0.3%","2"
"United States","20101117 12:00:00","MBA Mortgage Applications","-14.4%","","5.8%","1"
"United States","20101117 13:30:00","Consumer Price Index Ex Food & Energy (YoY)","0.6%","0.7%","0.8%","2"
"United States","20101117 13:30:00","Housing Starts (MoM)","0.534M","0.590M","0.588M","2"
"United States","20101117 13:30:00","Building Permits (MoM)","0.552M","0.570M","0.539M","1"
"United States","20101117 13:30:00","Consumer Price Index (MoM)","0.2%","0.3%","0.1%","1"
"United States","20101117 13:30:00","Consumer Price Index (YoY)","1.2%","","1.1%","2"
"United States","20101117 13:30:00","Consumer Price Index Ex Food & Energy (MoM)","0.0%","0.1%","0.0%","1"
"United States","20101117 15:30:00","EIA Crude Oil Stocks change","-7.3M","","-3.3M","1"
"New Zealand","20101117 21:45:00","Producer Price Index - Output (QoQ)","1.2%","0.6M%","1.1%","0"
"New Zealand","20101117 21:45:00","Producer Price Index - Input (QoQ)","0.7%","0.4%","1.4%","0"
"Switzerland","20101118 07:15:00","Trade Balance","2.046B","1.400B","1.680B","2"
"European Monetary Union","20101118 09:00:00","Current Account n.s.a","€-5.231B","","€-7.512B","1"
"European Monetary Union","20101118 09:00:00","Current Account s.a","€-6.50B","","€-3.47B","1"
"United Kingdom","20101118 09:30:00","Retail Sales (MoM)","0.7%","0.2%","-0.5%","1"
"United Kingdom","20101118 09:30:00","Retail Sales (YoY)","0.3%","1.5%","0.0%","1"
"United Kingdom","20101118 09:30:00","Mortgage Approvals","44K","","58K","2"
"United Kingdom","20101118 09:30:00","Public Sector Net Borrowing","£8.575B","£8.900B","£14.437B","2"
"Switzerland","20101118 10:00:00","ZEW Survey - Expectations","-30.9","","-27.5","2"
"United Kingdom","20101118 11:00:00","CBI Industrial Trends Survey - Orders (MoM)","-15","-24","-28","0"
"United States","20101118 13:30:00","Continuing Jobless Claims","4324K","4280K","4343K","1"
"Canada","20101118 13:30:00","Leading Indicators (MoM)","0.3%","0.0%","-0.2%","2"
"Canada","20101118 13:30:00","Wholesale Sales (MoM)","0.7%","0.1%","1.3%","1"
"Canada","20101118 13:30:00","Canadian Investment in Foreign Securities","$-5.200B","","$-3.404B","1"
"Canada","20101118 13:30:00","Foreign investment in Canadian securities","$13.322B","","$10.396B","1"
"United States","20101118 13:30:00","Initial Jobless Claims","439K","440K","437K","1"
"European Monetary Union","20101118 13:30:15","ECB Trichet's Speech","","","","1"
"United States","20101118 15:00:00","Philadelphia Fed Manufacturing Survey","22.5","5.0","1.0","2"
"United States","20101118 15:00:00","Leading Indicators (MoM)","0.4%","0.5%","0.5%","1"
"Australia","20101119 01:30:00","RBA Foreign Exchange Transaction","305M","","526M","0"
"New Zealand","20101119 02:00:35","Credit Card Spending s.a. (YoY)","4.7%","","4.2%","1"
"Japan","20101119 04:30:00","All Industry Activity Index (MoM)","-0.8%","-0.6%","-0.4%","2"
"Germany","20101119 07:00:00","Producer Price Index (YoY)","4.3%","4.1%","3.9%","3"
"Germany","20101119 07:00:00","Producer Price Index (MoM)","0.4%","0.3%","0.3%","2"
"United States","20101119 10:15:00","Fed's Bernanke Speech","","","","2"
"European Monetary Union","20101119 14:15:00","ECB Trichet's Speech","","","","2"
"New Zealand","20101121 21:45:00","Visitor Arrivals (YoY)","-1%","","1%","1"
"European Monetary Union","20101122 15:00:00","Consumer Confidence","-9.5","-10.0","-17.3","2"
"European Monetary Union","20101122 16:15:00","ECB Trichet's Speech","","","","2"
"Japan","20101123 00:00:00","Labor Thanksgiving Day","","","","0"
"New Zealand","20101123 02:00:00","RBNZ Inflation Expectations (YoY)","2.6%","","2.6%","2"
"Germany","20101123 07:00:00","Gross Domestic Product w.d.a (YoY)","3.9%","3.9%","3.7%","2"
"Germany","20101123 07:00:00","Gross Domestic Product n.s.a (YoY)","3.9%","3.9%","4.3%","2"
"Germany","20101123 07:00:00","Gross Domestic Product s.a (QoQ)","0.7%","0.7%","2.2%","2"
"Germany","20101123 08:30:00","Purchasing Manager Index Services","58.6","55.9","41.6","2"
"Germany","20101123 08:30:00","Purchasing Manager Index Manufacturing","58.9","57.0","32.2","1"
"European Monetary Union","20101123 09:00:00","Purchasing Manager Index Manufacturing","55.5","54.4","49.0","2"
"European Monetary Union","20101123 09:00:00","Purchasing Manager Index Services","55.2","53.2","50.6","2"
"United Kingdom","20101123 09:30:00","BBA Mortgage Approvals","30.4K","31.3K","30.8K","1"
"Japan","20101123 10:30:00","BoJ's Governor Shirakawa Speech","","","","1"
"Canada","20101123 12:00:00","Consumer Price Index (YoY)","2.4%","","1.9%","3"
"Germany","20101123 12:00:00","Gfk Consumer Confidence Survey","5.5","5.1","5.2","2"
"Canada","20101123 12:00:00","Consumer Price Index (MoM)","0.4%","0.2%","0.2%","2"
"Canada","20101123 12:00:00","Bank of Canada Consumer Price Index Core (MoM)","0.4%","0.1%","0.2%","1"
"Canada","20101123 12:00:00","Bank of Canada Consumer Price Index Core (YoY)","1.8%","","1.5%","2"
"Canada","20101123 13:30:00","Retail Sales (MoM)","0.4%","0.8%","0.7%","3"
"Canada","20101123 13:30:00","Retail Sales ex Autos (MoM)","0.2%","0.4%","0.6%","2"
"United States","20101123 13:30:00","Real Personal Consumption Expenditures (QoQ)","2.8%","","1.0%","0"
"United States","20101123 13:30:00","Gross Domestic Product Annualized","2.5%","2.4%","3.3%","3"
"United States","20101123 13:30:00","Gross Domestic Purchases Price Index","0.8%","2.3%","-4.6%","2"
"United States","20101123 15:00:00","Richmond Fed Manufacturing Index","9","6","5","1"
"United States","20101123 15:00:00","Existing Home Sales (MoM)","-2.2%","-1.1%","10.0%","2"
"United States","20101123 15:00:00","Existing Home Sales","4.43M","4.48M","4.53M","2"
"United States","20101123 19:00:00","FOMC Minutes","","","","3"
"United States","20101123 22:00:00","Bloomberg Consumer Comfort Index","-47","","-47","1"
"Australia","20101123 23:00:00","Conference Board Australia Leading Index","-0.1%","","0.0%","2"
"Australia","20101124 00:30:00","Construction Work Done","-1.5%","2.1%","4.5%","1"
"Germany","20101124 09:00:00","IFO - Current Assessment","112.2","","110.2","2"
"Germany","20101124 09:00:00","IFO - Business Climate","109.3","107.5","107.7","2"
"Germany","20101124 09:00:00","IFO - Expectations","106.4","","105.2","2"
"United Kingdom","20101124 09:30:00","Total Business Investment (QoQ)","-0.2%","","-0.2%","1"
"United Kingdom","20101124 09:30:00","Total Business Investment (YoY)","4.6%","","-7.7%","1"
"United Kingdom","20101124 09:30:00","Index of Services (3M/3M)","0.5%","0.6%","0.2%","1"
"United Kingdom","20101124 09:30:00","Gross Domestic Product (QoQ)","0.8%","0.8%","0.8%","3"
"United Kingdom","20101124 09:30:00","Gross Domestic Product (YoY)","2.8%","2.6%","1.7%","2"
"European Monetary Union","20101124 10:00:00","Industrial New Orders (YoY)","13.4%","","24.7%","1"
"European Monetary Union","20101124 10:00:00","Industrial New Orders s.a. (MoM)","-4.20%","-0.27%","5.20%","2"
"United States","20101124 12:00:00","MBA Mortgage Applications","2.1%","","-14.4%","1"
"United States","20101124 13:30:00","Core Personal Consumption Expenditure - Prices Index (MoM)","0.2%","","0.0%","2"
"United States","20101124 13:30:00","Personal Income (MoM)","0.4%","","0.0%","2"
"United States","20101124 13:30:00","Personal Consumption Expenditure - Price Index (YoY)","1.2%","1.3%","1.4%","0"
"United States","20101124 13:30:00","Core Personal Consumption Expenditure - Prices Index (YoY)","0.8%","1.0%","1.2%","1"
"United States","20101124 13:30:00","Personal Consumption Expenditures (MoM)","0.5%","","0.2%","0"
"United States","20101124 13:30:00","Durable Goods Orders ex Transportation","-1.9%","0.7%","1.3%","2"
"United States","20101124 13:30:00","Durable Goods Orders","-3.1%","0.0%","5.0%","3"
"United States","20101124 13:30:00","Continuing Jobless Claims","4217K","","4324K","1"
"United States","20101124 13:30:00","Initial Jobless Claims","410K","434K","439K","1"
"United States","20101124 14:55:00","Reuters/Michigan Consumer Sentiment Index","71.6","69.5","69.3","3"
"United States","20101124 15:00:00","New Home Sales","275K","315K","308K","2"
"United States","20101124 15:00:00","New Home Sales (MoM)","-10.7%","2.4%","6.6%","2"
"United States","20101124 15:00:00","Housing Price Index (MoM)","-1.2%","","0.0%","2"
"United States","20101124 15:30:00","EIA Crude Oil Stocks change","1.0M","","-7.3M","1"
"Japan","20101124 23:50:00","Adjusted Merchandise Trade Balance","¥575.7B","","¥611.3B","1"
"Japan","20101124 23:50:00","Merchandise Trade Balance Total","¥821.9B","¥912.0B","¥791.1B","2"
"Japan","20101124 23:50:00","Corporate Service Price (YoY)","-1.3%","-1.0%","-1.1%","1"
"United States","20101125 00:00:00","Thanksgiving day","","","","1"
"Australia","20101125 00:30:00","Private Capital Expenditure","6.2%","3.3%","-3.2%","1"
"Switzerland","20101125 08:15:00","Employment Level (QoQ)","4.08M","3.98M","4.06M","2"
"United Kingdom","20101125 11:00:00","CBI Distributive Trades Survey - Realized (MoM)","43","","-36","1"
"Japan","20101125 23:30:00","Tokyo Consumer Price Index (YoY)","0.2%","0.2%","0.3%","1"
"Japan","20101125 23:30:00","Tokyo CPI ex Food, Energy (YoY)","-0.6%","","-1.5%","1"
"Japan","20101125 23:30:00","Tokyo CPI ex Fresh Food (YoY)","-0.5%","-0.5%","-0.5%","1"
"Japan","20101125 23:30:00","National Consumer Price Index (YoY)","0.2%","0.2%","-0.6%","2"
"Japan","20101125 23:30:00","National CPI Ex Food, Energy (YoY)","-0.8%","-0.9%","-1.5%","2"
"Japan","20101125 23:30:00","National CPI Ex-Fresh Food (YoY)","-0.6%","-0.5%","-1.1%","2"
"European Monetary Union","20101126 09:00:00","M3 Money Supply (YoY)","1.1%","1.3%","1.1%","0"
"European Monetary Union","20101126 09:00:00","M3 Money Supply (QoQ)","1.1%","1.1%","0.8%","0"
"Switzerland","20101126 10:30:00","KOF Leading Indicator","2.13","2.09","2.16","0"
"Germany","20101126 13:33:48","Consumer Price Index (MoM)","0.1%","0.2%","0.7%","0"
"Germany","20101126 13:33:59","Consumer Price Index (YoY)","1.5%","","1.3%","0"
"New Zealand","20101128 21:45:00","Trade Balance","-224M","-403M","-457M","2"
"Japan","20101128 23:50:00","Retail Trade (YoY)","-0.2%","0.8%","1.4%","2"
"Japan","20101128 23:50:00","Large Retailer's Sales","0.4%","0.1%","-1.7%","2"
"Japan","20101128 23:50:00","Retail Trade s.a (MoM)","-1.9%","-0.7%","-2.8%","2"
"Australia","20101129 00:00:00","HIA New Home Sales (MoM)","2.4%","","-1.7%","2"
"United Kingdom","20101129 00:01:00","Hometrack Housing Prices s.a","-1.1","","-1.7","1"
"Australia","20101129 00:30:00","Company Gross Operating Profits (QoQ)","-1.50%","4.30%","17.05%","1"
"New Zealand","20101129 02:00:00","Business Confidence","33.2","","23.7","2"
"Australia","20101129 08:30:00","RBA's Governor Glenn Stevens Speech","","","","2"
"United Kingdom","20101129 09:30:00","Mortgage Approvals","47.30K","47.00K","47.36K","2"
"United Kingdom","20101129 09:30:00","Net Lending to Individuals (MoM)","£1.3B","£0.8B","£0.4B","1"
"United Kingdom","20101129 09:30:00","M4 Money Supply (MoM)","0.7%","","0.7%","2"
"United Kingdom","20101129 09:30:00","M4 Money Supply (YoY)","-0.8%","","1.0%","1"
"European Monetary Union","20101129 10:00:00","Industrial Confidence","1.8","2.0","0.6","1"
"European Monetary Union","20101129 10:00:00","Economic Confidence","105.6","105.0","104.3","1"
"European Monetary Union","20101129 10:00:00","Consumer Confidence","-9.4","-10.0","-10.9","2"
"Canada","20101129 13:30:00","Raw Material Price Index","2.1%","1.1%","-0.5%","1"
"Canada","20101129 13:30:00","Industrial Product Price (MoM)","0.5%","0.2%","0.3%","1"
"Canada","20101129 13:30:00","Current Account","-16.98B","-14.90B","-12.98B","2"
"New Zealand","20101129 21:45:00","Building Permits s.a. (MoM)","-1.8%","1.4%","0.5%","1"
"Japan","20101129 23:15:00","Nomura/ JMMA Manufacturing Puchasing Manager Index","47.3","","47.2","1"
"Japan","20101129 23:30:00","Unemployment Rate","5.1%","5.0%","5.0%","2"
"Japan","20101129 23:30:00","Overall Household Spending (YoY)","-0.4%","0.4%","0.0%","1"
"Japan","20101129 23:50:00","Industrial Production (YoY)","4.5%","3.1%","11.5%","2"
"Japan","20101129 23:50:00","Industrial Production (MoM)","-1.8%","-2.6%","-1.6%","2"
"United Kingdom","20101130 00:01:00","Gfk Consumer Confidence","-21","-19","-19","2"
"Australia","20101130 00:30:00","Private Sector Credit (MoM)","0.1%","0.2%","0.1%","2"
"Australia","20101130 00:30:00","Private Sector Credit (YoY)","3.3%","3.5%","3.3%","2"
"Australia","20101130 00:30:00","Current Account Balance","-6.490B","-6.400B","-4.413B","2"
"Australia","20101130 00:30:00","Building Permits (MoM)","8.30%","","-7.97%","1"
"Australia","20101130 00:30:00","Building Permits (YoY)","3.52%","","-7.20%","1"
"Japan","20101130 01:30:00","Labor Cash Earnings (YoY)","0.5%","0.7%","0.9%","2"
"Japan","20101130 04:00:00","Vehicle Production (YoY)","-8.4%","","11.4%","1"
"Japan","20101130 05:00:00","Construction Orders (YoY)","-5.6%","","-15.0%","1"
"Japan","20101130 05:00:00","Annualized Housing Starts","0.821M","0.840M","0.836M","2"
"Japan","20101130 05:00:00","Housing Starts (YoY)","6.4%","10.1%","17.7%","2"
"Switzerland","20101130 07:00:00","UBS Consumption Indicator","1.71","","1.70","2"
"Germany","20101130 08:55:00","Unemployment Rate s.a.","7.5%","","7.5%","2"
"Germany","20101130 08:55:00","Unemployment Change","-9K","-18K","-3K","2"
"European Monetary Union","20101130 10:00:00","Unemployment Rate","10.1%","10.1%","10.0%","2"
"European Monetary Union","20101130 10:00:00","Consumer Price Index (YoY)","1.9%","1.9%","1.9%","3"
"Canada","20101130 13:30:00","Gross Domestic Product Annualized (QoQ)","1.8%","1.5%","2.3%","2"
"Canada","20101130 13:30:00","Gross Domestic Product (MoM)","-0.1%","0.2%","0.3%","3"
"United States","20101130 14:00:00","S&P/Case-Shiller Home Price Indices (YoY)","0.6%","1.4%","1.7%","1"
"United States","20101130 14:45:00","Chicago Purchasing Managers' Index","61.9","60.2","60.2","2"
"United States","20101130 15:00:00","Consumer Confidence","54.3","52.9","49.9","3"
"European Monetary Union","20101130 15:30:00","ECB Trichet's Speech","","","","2"
"United States","20101130 20:00:00","Fed's Bernanke Speech","","","","2"
"United States","20101130 22:00:00","Bloomberg Consumer Comfort Index","-45","","-47","1"
"Australia","20101130 22:30:00","AiG Performance of Mfg Index","47.6","","49.4","2"
"Australia","20101201 00:30:00","Gross Domestic Product (YoY)","2.70%","3.40%","3.12%","2"
"Australia","20101201 00:30:00","Gross Domestic Product (QoQ)","0.1%","0.5%","1.1%","3"
"China","20101201 01:00:00","Manufacturing PMI","55.2","54.9","54.7","3"
"New Zealand","20101201 02:00:00","ANZ Commodity Price","4.5%","","2.9%","1"
"China","20101201 02:30:00","HSBC Manufacturing PMI","55.3","55.4","54.8","1"
"Japan","20101201 05:00:00","Vehicle Sales (YoY)","-30.7%","","-26.7%","1"
"Australia","20101201 05:30:00","RBA Commodity Index SDR (YoY)","45.7%","","47.5%","1"
"Germany","20101201 07:00:00","Retail Sales (MoM)","0.1%","1.2%","-0.4%","2"
"Germany","20101201 07:00:00","Retail Sales (YoY)","-0.5%","1.3%","0.9%","1"
"United Kingdom","20101201 07:00:00","Nationwide Housing Prices s.a (MoM)","-0.3%","-0.4%","-0.7%","2"
"United Kingdom","20101201 07:00:00","Nationwide Housing Prices n.s.a (YoY)","0.4%","","1.4%","2"
"Switzerland","20101201 08:30:00","SVME - Purchasing Managers' Index","61.8","59.4","59.2","2"
"Germany","20101201 08:55:00","Purchasing Manager Index Manufacturing","58.1","","56.6","2"
"European Monetary Union","20101201 09:00:00","Purchasing Manager Index Manufacturing","55.3","55.5","54.6","2"
"United Kingdom","20101201 09:30:00","Purchasing Manager Index Manufacturing","57.5","55.2","54.9","2"
"United States","20101201 12:00:00","MBA Mortgage Applications","-16.5%","","2.1%","1"
"United States","20101201 13:15:00","ADP Employment Change","92K","69K","82K","2"
"United States","20101201 13:30:00","Unit Labor Costs","-0.1%","-0.2%","1.3%","1"
"United States","20101201 13:30:00","Nonfarm Productivity","2.3%","2.3%","","1"
"United States","20101201 15:00:00","ISM Prices Paid","69.5","70.9","71.0","1"
"United States","20101201 15:00:00","ISM Manufacturing","56.6","56.3","56.9","3"
"United States","20101201 15:00:00","Construction Spending (MoM)","0.7%","-0.3%","0.5%","2"
"United States","20101201 15:30:00","EIA Crude Oil Stocks change","1.1M","","1.0M","1"
"United States","20101201 19:00:00","Fed's Beige Book","","","","2"
"United States","20101201 22:00:00","Total Vehicle Sales","12.26M","12.10M","12.26M","1"
"Japan","20101201 23:50:00","Monetary Base (YoY)","7.6%","6.9%","6.4%","1"
"Japan","20101201 23:50:00","Capital Spending","5.0%","","-1.7%","2"
"Australia","20101202 00:30:00","Trade Balance","2.589B","2.130B","2.030B","2"
"Australia","20101202 00:30:00","Retail Sales s.a. (MoM)","-0.9%","0.4%","0.0%","2"
"Switzerland","20101202 06:45:00","Gross Domestic Product (YoY)","2.6%","3.1%","2.6%","2"
"Switzerland","20101202 06:45:00","Gross Domestic Product s.a. (QoQ)","0.8%","0.5%","0.7%","3"
"Switzerland","20101202 08:15:00","Real Retail Sales (YoY)","3.5%","4.9%","4.1%","1"
"United Kingdom","20101202 09:30:00","PMI Construction","51.8","51.3","51.6","2"
"European Monetary Union","20101202 10:00:00","Producer Price Index (MoM)","0.4%","0.4%","0.3%","2"
"European Monetary Union","20101202 10:00:00","Producer Price Index (YoY)","4.3%","4.3%","4.3%","2"
"European Monetary Union","20101202 10:00:00","Gross Domestic Product s.a. (QoQ)","0.4%","0.4%","-0.6%","3"
"European Monetary Union","20101202 10:00:00","Gross Domestic Product s.a. (YoY)","1.9%","1.9%","1.2%","2"
"European Monetary Union","20101202 12:45:00","ECB Interest Rate Decision","1%","1%","1%","3"
"United States","20101202 13:30:00","Continuing Jobless Claims","4277K","4200K","4217K","1"
"United States","20101202 13:30:00","Initial Jobless Claims","438K","425K","410K","1"
"European Monetary Union","20101202 13:30:00","ECB Trichet's Speech","","","","3"
"United States","20101202 15:00:00","Pending Home Sales (MoM)","10.1%","-0.9%","-1.8%","2"
"Australia","20101202 22:30:00","AiG Performance of Services Index","46.2","","50.7","2"
"European Monetary Union","20101203 07:30:00","ECB Trichet's Speech","","","","0"
"Switzerland","20101203 08:15:00","Consumer Price Index (YoY)","0.2%","0.1%","0.2%","2"
"Switzerland","20101203 08:15:00","Consumer Price Index (MoM)","0.2%","0.1%","0.5%","2"
"Germany","20101203 08:55:00","Purchasing Manager Index Services","59.2","58.6","56.0","2"
"European Monetary Union","20101203 09:00:00","Purchasing Manager Index Services","55.4","55.2","53.3","2"
"United Kingdom","20101203 09:30:00","Purchasing Manager Index Services","53.0","53.4","53.2","2"
"European Monetary Union","20101203 10:00:00","Retail Sales (YoY)","0.9%","1.0%","1.4%","1"
"European Monetary Union","20101203 10:00:00","Retail Sales (MoM)","0.0%","0.4%","-0.1%","2"
"Canada","20101203 12:00:00","Net Change in Employment","6.2K","17.9K","3.4K","3"
"Canada","20101203 12:00:00","Unemployment Rate","7.6%","7.9%","7.9%","3"
"United States","20101203 13:30:00","Average Weekly Hours","34.3","34.3","34.3","1"
"United States","20101203 13:30:00","Unemployment Rate","9.8%","9.6%","9.6%","3"
"United States","20101203 13:30:00","Average Hourly Earnings (YoY)","1.6%","1.7%","1.7%","2"
"United States","20101203 13:30:00","Nonfarm Payrolls","71K","146K","172K","3"
"United States","20101203 13:30:00","Average Hourly Earnings (MoM)","0.1%","0.2%","0.3%","2"
"United States","20101203 15:00:00","ISM Non-Manufacturing","55.0","54.7","54.3","2"
"United States","20101203 15:00:00","Factory Orders","-0.7%","-0.7%","3.0%","2"
"Australia","20101205 23:30:00","TD Securities Inflation (YoY)","3.9%","","3.8%","2"
"Australia","20101205 23:30:00","TD Securities Inflation (MoM)","0.4%","","0.3%","1"
"Australia","20101206 00:30:00","ANZ Job Advertisements","3.0%","","0.7%","1"
"European Monetary Union","20101206 09:30:00","Sentix Investor Confidence","9.7","11.0","14.0","2"
"Canada","20101206 13:30:00","Building Permits (MoM)","-6.2%","-2.1%","14.9%","1"
"Canada","20101206 15:00:00","Ivey Purchasing Managers Index","57.5","56.2","56.7","2"
"Australia","20101206 22:30:00","AiG Performance of Construction Index","42.2","","44.0","2"
"United Kingdom","20101207 00:00:00","NIESR GDP Estimate (3M)","0.6%","","0.5%","2"
"United Kingdom","20101207 00:01:00","BRC Retail Sales Monitor - All (YoY)","0.7%","","0.8%","0"
"Australia","20101207 03:30:00","RBA Interest Rate Decision","4.75%","4.75%","4.75%","3"
"Japan","20101207 05:00:00","Leading Economic Index","97.2","97.3","98.6","1"
"Japan","20101207 05:00:00","Coincident Index","100.7","100.8","102.1","1"
"Switzerland","20101207 06:45:00","Unemployment Rate n.s.a (MoM)","3.6%","3.6%","3.5%","2"
"United Kingdom","20101207 09:30:00","Manufacturing Production (MoM)","0.6%","0.3%","0.2%","2"
"United Kingdom","20101207 09:30:00","Manufacturing Production (YoY)","5.8%","","4.9%","2"
"United Kingdom","20101207 09:30:00","Industrial Production (MoM)","-0.1%","0.3%","0.4%","2"
"United Kingdom","20101207 09:30:00","Industrial Production (YoY)","3.5%","3.9%","3.8%","2"
"Germany","20101207 11:00:00","Factory Orders n.s.a. (YoY)","18.2%","18.6%","14.0%","1"
"Germany","20101207 11:00:00","Factory Orders s.a. (MoM)","1.9%","","-3.9%","2"
"Canada","20101207 14:00:00","BoC Interest Rate Decision","1%","1%","1%","3"
"United States","20101207 20:00:00","Consumer Credit Change","$7.0B","$-1.0B","$1.2B","2"
"United States","20101207 22:00:00","Bloomberg Consumer Comfort Index","-45","","-45","1"
"Japan","20101207 23:50:00","Trade Balance - BOP Basis","¥912.9B","¥953.0B","¥927.0B","2"
"Japan","20101207 23:50:00","Current Account n.s.a.","¥1462.6B","¥1555.8B","¥1661.3K","1"
"Japan","20101207 23:50:00","Core Machinery Orders (MoM)","-1.4%","","-10.3%","2"
"Japan","20101207 23:50:00","Money Supply M2+CD (YoY)","2.6%","","2.7%","1"
"United Kingdom","20101208 00:01:00","BRC Shop Price Index (MoM)","2.0%","","2.2%","1"
"Australia","20101208 00:30:00","Investment Lending","1.1%","","1.7%","1"
"Australia","20101208 00:30:00","Home Loans","1.9%","0.0%","1.6%","2"
"Japan","20101208 05:00:00","Eco Watchers Survey: Current","43.6","42.3","40.2","2"
"Japan","20101208 05:00:00","Eco Watchers Survey: Outlook","41.4","","41.1","2"
"Germany","20101208 07:00:00","Current Account","12.1B","13.0B","14.5B","1"
"Germany","20101208 07:00:00","Trade Balance s.a.","€14.300B","€15.100B","€15.479B","2"
"Germany","20101208 11:00:00","Industrial Production s.a. (MoM)","2.75%","1.00%","-0.70%","2"
"Germany","20101208 11:00:00","Industrial Production s.a. w.d.a. (YoY)","12.3%","10.0%","8.0%","2"
"United Kingdom","20101208 11:00:00","CBI Industrial Trends Survey - Orders (MoM)","-3","-12","-15","1"
"United States","20101208 12:00:00","MBA Mortgage Applications","-0.9%","","-16.5%","1"
