"country","date","name","actual","consensus","previous","volatility"
"European Monetary Union","20101005 09:00:00","Retail Sales (MoM)","-0.1%","0.2%","0.1%","2"
"United States","20101005 14:00:00","ISM Non-Manufacturing","53.2","52.0","51.5","2"
"United States","20101005 21:00:00","Bloomberg Consumer Comfort Index","-47","","-45","1"
"United Kingdom","20101005 23:01:00","BRC Shop Price Index (MoM)","1.9%","","1.7%","1"
"Japan","20101006 05:00:00","Bank of Japan Monthly Economic Survey","","","","2"
"European Monetary Union","20101006 09:00:00","Gross Domestic Product s.a. (YoY)","2.0%","","0.8%","3"
"European Monetary Union","20101006 09:00:00","Gross Domestic Product s.a. (QoQ)","1.0%","1.0%","0.4%","3"
"Germany","20101006 10:00:00","Factory Orders n.s.a. (YoY)","21.2%","","18.4%","1"
"Germany","20101006 10:00:00","Factory Orders s.a. (MoM)","3.7%","1.0%","-1.7%","2"
"United States","20101006 11:00:00","MBA Mortgage Applications","-0.2%","","-0.8%","1"
"United States","20101006 12:15:00","ADP Employment Change","-2K","20K","10K","2"
"United States","20101006 13:00:25","Treasury's Geithner Speech","","","","1"
"Canada","20101006 14:00:00","Ivey Purchasing Managers Index","70.3","62.0","65.9","2"
"United States","20101006 14:30:00","EIA Crude Oil Stocks change","3.1M","","-0.3M","1"
"Australia","20101006 22:30:00","AiG Performance of Construction Index","40.8","","43.2","2"
"Australia","20101007 00:30:00","Employment Change s.a.","47.887K","20.000","31.347K","3"
"Australia","20101007 00:30:00","Unemployment Rate s.a.","5.1%","5.1K%","5.1%","3"
"Japan","20101007 05:00:00","Coincident Index","103.5","103.5","103.5","1"
"Japan","20101007 05:00:00","Leading Economic Index","99.1","99.1","99.1","1"
"United Kingdom","20101007 07:24:57","Halifax House Prices (MoM)","-3.7%","","0.4%","1"
"United Kingdom","20101007 07:49:06","Halifax House Prices (3m/YoY)","2.6%","","4.6%","1"
"United Kingdom","20101007 08:30:00","Manufacturing Production (MoM)","0.4%","0.2%","0.4%","2"
"United Kingdom","20101007 08:30:00","Manufacturing Production (YoY)","6.1%","5.8%","5.0%","2"
"United Kingdom","20101007 08:30:00","Industrial Production (MoM)","0.4%","0.3%","0.4%","2"
"United Kingdom","20101007 08:30:00","Industrial Production (YoY)","4.3%","4.2%","2.0%","2"
"Germany","20101007 10:00:00","Industrial Production s.a. w.d.a. (YoY)","11.3%","","11.5%","2"
"Germany","20101007 10:00:00","Industrial Production s.a. (MoM)","1.3%","0.5%","0.4%","2"
"United Kingdom","20101007 11:00:00","BoE Interest Rate Decision","0.5%","0.5%","0.5%","3"
"European Monetary Union","20101007 11:45:00","ECB Interest Rate Decision","1%","1%","1%","3"
"United States","20101007 12:30:00","Continuing Jobless Claims","4511K","4448K","4510K","1"
"United States","20101007 12:30:00","Initial Jobless Claims","449K","453K","456K","1"
"Canada","20101007 12:30:00","Building Permits (MoM)","-9.5%","-2.0%","-3.8%","1"
"European Monetary Union","20101007 12:30:14","ECB Trichet's Speech","","","","2"
"United Kingdom","20101007 14:01:53","NIESR GDP Estimate (3M)","0.8%","","0.6%","2"
"United States","20101007 19:00:00","Consumer Credit Change","$-4.93B","$-3.00B","$-4.10B","2"
"Japan","20101007 23:50:00","Trade Balance - BOP Basis","¥195.9B","","¥916.1B","0"
"Japan","20101007 23:50:33","BoJ Monetary Policy Meeting Minutes","","","","2"
"","20101008 00:00:00","IMF Meeting","","","","2"
"Japan","20101008 05:00:00","Eco Watchers Survey: Outlook","41.1","","40.0","2"
"Japan","20101008 05:00:00","Eco Watchers Survey: Current","41.2","44.5","45.1","2"
"Switzerland","20101008 05:45:00","Unemployment Rate n.s.a (MoM)","3.7%","3.6%","3.8%","2"
"Germany","20101008 06:00:00","Current Account","5.0B","","9.1B","1"
"Germany","20101008 06:00:00","Trade Balance s.a.","€12.189B","€11.300B","€12.489B","2"
"United Kingdom","20101008 08:30:00","Producer Price Index - Output (MoM) n.s.a","0.0%","0.1%","0.0%","1"
"United Kingdom","20101008 08:30:00","Producer Price Index - Output (YoY) n.s.a","3.8%","4.3%","4.7%","2"
"United Kingdom","20101008 08:30:00","Producer Price Index - Input (MoM) n.s.a","0.4%","0.4%","0.1%","1"
"United Kingdom","20101008 08:30:00","Producer Price Index - Input (YoY) n.s.a","8.7%","8.6%","8.7%","1"
"Canada","20101008 11:00:00","Net Change in Employment","-10.5K","10.0K","23.7K","3"
"Canada","20101008 11:00:00","Unemployment Rate","8.0%","8.0%","8.1%","2"
"Canada","20101008 12:15:00","Housing Starts s.a (YoY)","185.0K","179.5K","189.3K","2"
"United States","20101008 12:30:00","Average Weekly Hours","34.2","","34.2","2"
"United States","20101008 12:30:00","Unemployment Rate","9.6%","9.7%","9.6%","3"
"United States","20101008 12:30:00","Average Hourly Earnings (YoY)","1.7%","1.8%","1.7%","2"
"United States","20101008 12:30:00","Nonfarm Payrolls","-41K","5K","-57K","3"
"United States","20101008 12:30:00","Average Hourly Earnings (MoM)","0.0%","0.2%","0.3%","2"
"United States","20101008 14:00:00","Wholesale Inventories","1.2%","0.5%","1.5%","1"
"","20101009 00:00:00","IMF Meeting","","","","2"
"","20101010 00:00:00","IMF Meeting","","","","2"
"Australia","20101010 23:30:00","Investment Lending","-3.9%","","-2.3%","1"
"Canada","20101011 00:00:00","Thanksgiving Day","","","","0"
"Japan","20101011 00:00:00","Health-Sports Day","","","","0"
"United States","20101011 00:00:00","Columbus Day","","","","0"
"Australia","20101011 01:30:00","Home Loans","1.3%","1.5%","1.7%","2"
"European Monetary Union","20101011 16:00:00","ECB Trichet's Speech","","","","1"
"United Kingdom","20101011 16:00:28","BoE's Governor King Speech","","","","2"
"United Kingdom","20101011 23:01:00","RICS House Price Balance","-36%","","-32%","2"
"United Kingdom","20101011 23:01:00","BRC Retail Sales Monitor - All (YoY)","0.5%","","1.0%","2"
"Australia","20101012 00:30:00","National Australia Bank's Business Conditions","7","","5","1"
"Australia","20101012 00:30:41","National Australia Bank's Business Confidence","10","","11","1"
"Japan","20101012 05:00:00","Consumer Confidence Index","41.2","","42.4","1"
"Germany","20101012 06:00:00","Consumer Price Index (YoY)","1.3%","1.3%","1.0%","3"
"Germany","20101012 06:00:00","Consumer Price Index (MoM)","-0.1%","-0.1%","0.0%","2"
"Germany","20101012 06:00:15","Wholesale Price Index (MoM)","1.0%","","1.6%","1"
"Germany","20101012 06:00:21","Wholesale Price Index (YoY)","7.6%","","6.4%","1"
"United Kingdom","20101012 08:30:00","Retail Price Index (YoY)","4.6%","4.4%","4.7%","1"
"United Kingdom","20101012 08:30:00","Retail Price Index (MoM)","0.4%","","0.4%","1"
"United Kingdom","20101012 08:30:00","Goods Trade Balance","£-8.473B","£-8.000B","£-8.675B","2"
"United Kingdom","20101012 08:30:00","Trade Balance; non-EU","£-4.900B","","£-4.706B","1"
"United Kingdom","20101012 08:30:00","Consumer Price Index (YoY)","3.1%","3.1%","3.1%","3"
"United Kingdom","20101012 08:30:00","Consumer Price Index (MoM)","0.0%","0.0%","0.5%","2"
"United Kingdom","20101012 08:30:00","DCLG House Price Index (YoY)","8.3%","9.4%","8.4%","1"
"United Kingdom","20101012 08:30:00","Core Consumer Price Index (YoY)","2.7%","2.6%","2.8%","2"
"United States","20101012 14:00:00","IBD/TIPP Economic Optimism (MoM)","46.4","46.7","45.3","1"
"European Monetary Union","20101012 16:20:00","ECB Trichet's Speech","","","","1"
"United States","20101012 18:00:00","FOMC Minutes","","","","2"
"United States","20101012 21:00:00","Bloomberg Consumer Comfort Index","-45","","-47","1"
"New Zealand","20101012 21:45:00","Food Price Index (MoM)","0.7%","","-0.1%","2"
"United Kingdom","20101012 23:01:00","Nationwide Consumer Confidence","53","64","62","2"
"Australia","20101012 23:30:00","Westpac Consumer Confidence","3.3%","","-5.0%","2"
"Japan","20101012 23:50:00","Money Supply M2+CD (YoY)","2.8%","2.8%","2.8%","1"
"Japan","20101012 23:50:00","Core Machinery Orders (MoM)","10.1%","-3.7%","8.8%","1"
"China","20101013 01:30:00","Trade Balance","16.88B","","20.00B","2"
"China","20101013 06:30:00","M2 Money Supply (YoY)","19.0%","18.9%","19.2%","2"
"Switzerland","20101013 07:15:00","Producer and Import Prices (YoY)","0.3%","","0.5%","1"
"Switzerland","20101013 07:15:00","Producer and Import Prices (MoM)","-0.1%","0.1%","0.1%","1"
"United Kingdom","20101013 08:30:00","Claimant Count Rate","4.5%","4.5%","4.5%","2"
"United Kingdom","20101013 08:30:00","ILO Unemployment Rate (3M)","7.7%","7.8%","7.8%","2"
"United Kingdom","20101013 08:30:00","Average Earnings including Bonus (3Mo/Yr)","1.7%","1.6%","1.3%","0"
"United Kingdom","20101013 08:30:00","Claimant Count Change","1.3K","0.0K","3.8K","3"
"United Kingdom","20101013 08:30:00","Average Earnings excluding Bonus (3Mo/Yr)","2.0%","2.1%","1.6%","0"
"European Monetary Union","20101013 09:00:00","Industrial Production w.d.a. (YoY)","8.5%","7.4%","7.3%","1"
"European Monetary Union","20101013 09:00:00","Industrial Production s.a. (MoM)","1.2%","0.5%","0.2%","2"
"United Kingdom","20101013 09:00:00","CB Leading Indicator Index","0.1%","","0.2%","1"
"United States","20101013 11:00:00","MBA Mortgage Applications","14.6%","","-0.2%","1"
"Canada","20101013 12:30:00","New Housing Price Index (MoM)","0.1%","-0.1%","-0.1%","1"
"United States","20101013 12:30:00","Import Price Index (YoY)","3.5%","3.7%","4.1%","1"
"United States","20101013 12:30:00","Import Price Index (MoM)","-0.3%","-0.2%","0.6%","1"
"United States","20101013 20:10:16","Fed's Bernanke Speech","","","","1"
"New Zealand","20101013 21:45:04","Retail Sales ex Autos (QoQ)","-0.6%","0.2%","-0.1%","1"
"New Zealand","20101013 21:45:58","Retail Sales (QoQ)","0.0%","0.4%","-0.5%","2"
"New Zealand","20101013 22:30:00","Business NZ PMI","49.5","","49.3","2"
"Japan","20101013 23:50:06","Domestic Corporate Goods Price Index (MoM)","0%","0%","0%","1"
"Japan","20101013 23:50:54","Domestic Corporate Goods Price Index (YoY)","-0.1%","0.0%","0.0%","1"
"Australia","20101014 01:00:00","Consumer Inflation Expectation","3.8%","","3.1%","1"
"European Monetary Union","20101014 08:00:00","ECB Monthly Report","","","","1"
"United States","20101014 12:30:00","Producer Price Index (YoY)","4.0%","3.7%","3.1%","2"
"United States","20101014 12:30:00","Producer Price Index ex Food & Energy (MoM)","0.1%","0.1%","0.1%","1"
"United States","20101014 12:30:00","Producer Price Index ex Food & Energy (YoY)","1.6%","1.5%","1.3%","2"
"United States","20101014 12:30:00","Producer Price Index (MoM)","0.4%","0.1%","0.4%","1"
"United States","20101014 12:30:00","Initial Jobless Claims","475K","450K","449K","1"
"United States","20101014 12:30:00","Continuing Jobless Claims","4450K","","4511K","1"
"Canada","20101014 12:30:00","International Merchandise Trade","$-2.085B","$-2.200B","$-2.472B","2"
"United States","20101014 12:30:44","Trade Balance","$-46.48B","$-43.50B","$-42.58B","2"
"United States","20101014 15:00:00","EIA Crude Oil Stocks change","-0.3M","","3.1M","1"
"China","20101014 22:34:25","Foreign Exchange Reserves (QoQ)","¥2.648T","","","2"
"China","20101015 03:04:40","FDI - Foreign Direct Investment (YTD)(YoY)","16.6%","","18.1%","1"
"Japan","20101015 04:30:00","Industrial Production (YoY)","15.1%","","14.2%","2"
"Japan","20101015 04:30:00","Capacity Utilization","-0.9%","","-0.3%","1"
"Japan","20101015 04:30:00","Industrial Production (MoM)","-0.5%","-0.3%","-0.3%","2"
"Japan","20101015 06:00:57","BoJ's Governor Shirakawa Speech","","","","2"
"European Monetary Union","20101015 09:00:00","Trade Balance s.a.","€-1.7B","€1.3B","€-0.2B","1"
"European Monetary Union","20101015 09:00:00","Trade Balance n.s.a.","€-5.118B","€-0.700B","€6.368B","1"
"European Monetary Union","20101015 09:00:00","Consumer Price Index (YoY)","1.8%","1.8%","1.6%","2"
"European Monetary Union","20101015 09:00:00","Consumer Price Index (MoM)","0.2%","0.2%","0.2%","1"
"European Monetary Union","20101015 09:00:00","Consumer Price Index - Core (YoY)","1.0%","1.1%","1.0%","2"
"United States","20101015 12:15:13","Fed's Bernanke Speech","","","","2"
"United States","20101015 12:30:00","NY Empire State Manufacturing Index","15.73","7.10","4.14","1"
"Canada","20101015 12:30:00","New Motor Vehicle Sales (MoM)","-4.8%","1.3%","2.2%","1"
"United States","20101015 12:30:00","Retail Sales ex Autos (MoM)","0.5%","0.4%","0.6%","2"
"United States","20101015 12:30:00","Retail Sales (MoM)","0.7%","0.5%","0.4%","2"
"Canada","20101015 12:30:00","Manufacturing Shipments (MoM)","2.0%","0.5%","-0.9%","2"
"United States","20101015 12:30:00","Consumer Price Index (YoY)","1.1%","1.2%","1.1%","3"
"United States","20101015 12:30:00","Consumer Price Index (MoM)","0.1%","0.2%","0.3%","2"
"United States","20101015 12:30:00","Consumer Price Index Ex Food & Energy (YoY)","0.8%","0.9%","0.9%","1"
"United States","20101015 12:30:00","Consumer Price Index Ex Food & Energy (MoM)","0.0%","0.1%","0.0%","1"
"United States","20101015 13:55:00","Reuters/Michigan Consumer Sentiment Index","67.9","69.2","67.9","3"
"United States","20101015 14:00:00","Business Inventories","0.6%","0.5%","1.1%","1"
"United States","20101015 18:00:00","Monthly Budget Statement","-34.50B","-52.30B","-90.53B","2"
"New Zealand","20101017 21:45:00","Consumer Price Index (QoQ)","1.1%","1.0%","0.3%","2"
"United Kingdom","20101017 23:01:00","Rightmove House Price Index (YoY)","2.9%","","2.6%","1"
"United Kingdom","20101017 23:01:00","Rightmove House Price Index (MoM)","3.1%","","-1.1%","1"
"Japan","20101017 23:50:00","Tertiary Industry Index (MoM)","-0.2%","-0.5%","1.6%","2"
"Australia","20101018 00:30:00","New Motor Vehicle Sales (YoY)","8.6%","","10.5%","1"
"Australia","20101018 00:30:00","New Motor Vehicle Sales (MoM)","1.3%","","0.2%","1"
"Canada","20101018 12:30:00","Foreign investment in Canadian securities","$10.396B","$6.010B","$6.062B","1"
"Canada","20101018 12:30:00","Canadian Investment in Foreign Securities","$-3.404B","","$2.971B","1"
"United States","20101018 13:00:00","Net Long-term TIC Flows","$128.7B","","$61.2B","2"
"United States","20101018 13:00:00","Total Net TIC Flows","$11.2B","","$63.3B","1"
"United States","20101018 13:15:00","Capacity Utilization","74.8%","74.8%","74.8%","1"
"United States","20101018 13:15:00","Industrial Production (MoM)","-0.2%","0.2%","0.2%","2"
"United States","20101018 14:00:00","NAHB Housing Market Index","15","14","13","1"
"Australia","20101019 00:30:00","RBA Meeting's Minutes","","","","1"
"European Monetary Union","20101019 08:00:00","Current Account n.s.a","€-7.512B","","€4.479B","1"
"European Monetary Union","20101019 08:00:00","Current Account s.a","€-3.47B","","€-4.10B","1"
"European Monetary Union","20101019 09:00:00","ZEW Survey - Economic Sentiment","1.8","-2.0","4.4","2"
"Germany","20101019 09:00:00","ZEW Survey - Current Situation","72.6","63.5","59.9","2"
"Germany","20101019 09:00:00","ZEW Survey - Economic Sentiment","-7.2","-7.0","-4.3","2"
"European Monetary Union","20101019 09:00:00","Construction Output  s.a (MoM)","-0.3%","","-3.7%","2"
"European Monetary Union","20101019 09:00:00","Construction Output w.d.a (YoY)","-8.8%","","-7.9%","1"
"United Kingdom","20101019 10:00:00","CBI Industrial Trends Survey - Orders (MoM)","-28","-19","-17","1"
"China","20101019 11:30:00","PBoC Interest Rate Decision","5.56%","","5.31%","3"
"United States","20101019 12:30:00","Building Permits (MoM)","0.539M","0.580M","0.571M","1"
"United States","20101019 12:30:00","Housing Starts (MoM)","0.588M","0.583M","0.608M","2"
"European Monetary Union","20101019 12:30:55","ECB Trichet's Speech","","","","2"
"Canada","20101019 13:00:00","BoC Interest Rate Decision","1%","1%","1%","3"
"United Kingdom","20101019 18:50:00","BoE's Governor King Speech","","","","1"
"United States","20101019 20:00:00","Fed's Bernanke Speech","","","","2"
"United States","20101019 21:00:00","Bloomberg Consumer Comfort Index","-46","","-45","1"
"Australia","20101019 23:30:00","Westpac Leading Index (MoM)","-0.1%","","0.3%","1"
"Japan","20101020 05:00:00","Coincident Index","103.3","","103.5","1"
"Japan","20101020 05:00:00","Leading Economic Index","99.5","","99.1","1"
"Germany","20101020 06:00:00","Producer Price Index (YoY)","3.9%","3.8%","3.2%","2"
"Germany","20101020 06:00:00","Producer Price Index (MoM)","0.3%","0.2%","0.0%","2"
"United Kingdom","20101020 08:30:00","M4 Money Supply (YoY)","0.9%","1.5%","11.3%","1"
"United Kingdom","20101020 08:30:00","Public Sector Net Borrowing","£14.437B","£14.600B","£14.239B","2"
"United Kingdom","20101020 08:30:00","Bank of England Minutes","","","","3"
"United Kingdom","20101020 08:30:00","M4 Money Supply (MoM)","-0.3%","0.3%","-0.2%","1"
"United States","20101020 11:00:00","MBA Mortgage Applications","-10.5%","","14.6%","1"
"Canada","20101020 12:30:00","Wholesale Sales (MoM)","1.3%","0.5%","-0.1%","1"
"United States","20101020 14:30:00","EIA Crude Oil Stocks change","0.7M","","-0.3M","1"
"Canada","20101020 14:30:00","Bank of Canada Monetary Policy Report","","","","3"
"United States","20101020 18:00:00","Fed's Beige Book","","","","2"
"New Zealand","20101020 21:45:00","Visitor Arrivals (YoY)","1.0%","","0.6%","1"
"Australia","20101021 00:30:00","RBA Foreign Exchange Transaction","526M","","397M","1"
"China","20101021 02:00:00","Producer Price Index (YoY)","4.3%","","","0"
"China","20101021 02:00:00","Retail Sales (YoY)","18.8%","18.5%","18.4%","2"
"China","20101021 02:00:00","Urban investment (YTD) (YoY)","24.5%","24.6%","24.8%","2"
"China","20101021 02:00:00","Consumer Price Index (YoY)","3.6%","3.6%","3.5%","2"
"China","20101021 02:00:00","Gross Domestic Product (YoY)","9.6%","","10.3%","0"
"China","20101021 02:00:00","Industrial Production (YoY)","13.3%","14.0%","13.9%","2"
"New Zealand","20101021 03:00:00","Credit Card Spending s.a. (YoY)","4.2%","","2.2%","1"
"Japan","20101021 04:30:00","All Industry Activity Index (MoM)","-0.4%","-0.4%","1.0%","2"
"Switzerland","20101021 06:15:00","Trade Balance","1.680B","1.200B","0.582B","2"
"Germany","20101021 07:30:00","Purchasing Manager Index Services","56.6","54.7","41.6","2"
"Germany","20101021 07:30:00","Purchasing Manager Index Manufacturing","56.1","54.6","32.2","2"
"European Monetary Union","20101021 08:00:00","Purchasing Manager Index Services","53.2","53.7","50.6","2"
"European Monetary Union","20101021 08:00:00","Purchasing Manager Index Manufacturing","54.1","53.2","49.0","2"
"United Kingdom","20101021 08:30:00","Retail Sales (YoY)","0.0%","0.9%","0.8%","2"
"United Kingdom","20101021 08:30:00","Retail Sales (MoM)","-0.5%","0.3%","-0.7%","2"
"United Kingdom","20101021 08:30:00","Mortgage Approvals","44K","","58K","1"
"Switzerland","20101021 09:00:00","ZEW Survey - Expectations","-27.5","","-5.1","2"
"Canada","20101021 12:30:00","Leading Indicators (MoM)","-0.2%","0.1%","0.6%","2"
"United States","20101021 12:30:00","Continuing Jobless Claims","4478K","4420K","4450K","1"
"United States","20101021 12:30:00","Initial Jobless Claims","455K","453K","475K","1"
"United States","20101021 14:00:00","Philadelphia Fed Manufacturing Survey","1.0","0.5","-0.7","2"
"United States","20101021 14:00:00","Leading Indicators (MoM)","0.5%","0.2%","0.1%","1"
"European Monetary Union","20101021 14:00:00","Consumer Confidence","-11.0","-11.0","-17.3","2"
"","20101022 00:00:00","G20 Meeting","","","","0"
"Australia","20101022 00:30:00","Export Price Index (QoQ)","7.8%","","16.1%","1"
"Australia","20101022 00:30:00","Import Price Index (QoQ)","0.8%","","1.9%","1"
"Germany","20101022 08:00:00","IFO - Expectations","105.2","102.9","104.0","2"
"Germany","20101022 08:00:00","IFO - Current Assessment","110.2","110.0","109.8","2"
"Germany","20101022 08:00:00","IFO - Business Climate","107.7","106.5","106.9","2"
"Canada","20101022 11:00:00","Consumer Price Index (MoM)","0.2%","0.1%","-0.1%","2"
"Canada","20101022 11:00:00","Consumer Price Index (YoY)","1.9%","1.9%","1.7%","3"
"Canada","20101022 11:00:00","Bank of Canada Consumer Price Index Core (MoM)","0.2%","0.3%","0.1%","2"
"Canada","20101022 11:00:00","Bank of Canada Consumer Price Index Core (YoY)","1.5%","1.6%","1.6%","2"
"Canada","20101022 12:30:00","Retail Sales ex Autos (MoM)","0.6%","0.4%","-0.2%","2"
"Canada","20101022 12:30:00","Retail Sales (MoM)","0.7%","-0.1%","0.1%","2"
"","20101023 00:00:00","G20 Meeting","","","","2"
"Japan","20101024 23:50:00","Merchandise Trade Balance Total","¥791.1B","¥710.0B","¥103.2B","2"
"Japan","20101024 23:50:00","Adjusted Merchandise Trade Balance","¥611.3B","¥495.5B","¥590.0M","1"
"Australia","20101025 00:30:00","Producer Price Index (YoY)","2.2%","","1.0%","1"
"Australia","20101025 00:30:00","Producer Price Index (QoQ)","1.3%","","0.3%","1"
"United Kingdom","20101025 08:30:17","BBA Mortgage Approvals","30.8K","31.6K","31.6K","1"
"European Monetary Union","20101025 09:00:00","Industrial New Orders (YoY)","24.7%","19.3%","12.2%","1"
"European Monetary Union","20101025 09:00:00","Industrial New Orders s.a. (MoM)","5.2%","2.4%","-1.6%","2"
"United States","20101025 12:30:47","Fed's Bernanke Speech","","","","2"
"United States","20101025 14:00:00","Existing Home Sales","4.53M","4.30M","4.12M","2"
"United States","20101025 14:00:00","Existing Home Sales (MoM)","10.0%","4.1%","7.3%","2"
"United States","20101025 20:30:00","Fed's William Dudley speech","","","","0"
"Japan","20101025 23:50:00","Corporate Service Price (YoY)","-1.1%","-1.0%","-1.1%","1"
"Switzerland","20101026 06:00:00","UBS Consumption Indicator","1.70","","1.95","2"
"Germany","20101026 06:00:37","Gfk Consumer Confidence Survey","5.2","5.2","5.0","2"
"United Kingdom","20101026 08:30:00","Index of Services (3M/3M)","0.2%","0.4%","0.5%","1"
"United Kingdom","20101026 08:30:00","Gross Domestic Product (YoY)","2.8%","2.4%","1.7%","2"
"United Kingdom","20101026 08:30:00","Gross Domestic Product (QoQ)","0.8%","0.4%","1.2%","3"
"United States","20101026 13:00:00","S&P/Case-Shiller Home Price Indices (YoY)","1.7%","2.2%","3.2%","1"
"United States","20101026 14:00:00","Richmond Fed Manufacturing Index","5","0","-2","2"
"United States","20101026 14:00:00","Housing Price Index (MoM)","0.0%","","-0.7%","1"
"United States","20101026 14:00:00","Consumer Confidence","49.9","49.5","48.5","3"
"United States","20101026 21:00:00","Bloomberg Consumer Comfort Index","-47","","-46","1"
"Australia","20101027 00:30:00","Consumer Price Index (YoY)","2.8%","2.9%","3.1%","3"
"Australia","20101027 00:30:00","Consumer Price Index (QoQ)","0.7%","0.8%","0.6%","2"
"New Zealand","20101027 02:00:00","Business Confidence","23.7","","13.5","2"
"European Monetary Union","20101027 08:00:00","M3 Money Supply (YoY)","1.1%","1.3%","1.1%","1"
"European Monetary Union","20101027 08:00:00","M3 Money Supply (QoQ)","0.8%","0.9%","0.5%","1"
"United States","20101027 11:00:00","MBA Mortgage Applications","3.2%","","-10.5%","1"
"Germany","20101027 12:22:22","Consumer Price Index (YoY)","1.3%","1.3%","1.3%","1"
"Germany","20101027 12:22:33","Consumer Price Index (MoM)","0.1%","0.1%","0.7%","1"
"United States","20101027 12:30:00","Durable Goods Orders ex Transportation","1.3%","0.5%","1.9%","2"
"United States","20101027 12:30:00","Durable Goods Orders","5%","2%","-1%","3"
"Germany","20101027 13:55:00","Unemployment Rate s.a.","7.5%","7.4%","7.5%","2"
"Germany","20101027 13:55:00","Unemployment Change","-3K","-30K","-35K","2"
"United States","20101027 14:00:00","New Home Sales (MoM)","6.6%","4.2%","1.1%","2"
"United States","20101027 14:00:00","New Home Sales","308K","300K","288K","2"
"United States","20101027 14:30:18","EIA Crude Oil Stocks change","5.007M","","0.700M","1"
"New Zealand","20101027 20:00:00","RBNZ Interest Rate Decision","3%","3%","3%","3"
"Japan","20101027 23:50:00","Retail Trade (YoY)","1.4%","3.2%","4.3%","2"
"Japan","20101027 23:50:00","Large Retailer's Sales","-1.7%","-2.5%","-1.9%","2"
"Japan","20101027 23:50:00","Retail Trade s.a (MoM)","-2.8%","-0.5%","1.4%","2"
"Australia","20101028 00:00:00","Conference Board Australia Leading Index","0.0%","","0.5%","2"
"New Zealand","20101028 02:00:54","M3 Money Supply (YoY)","-2.0%","","-3.3%","1"
"Japan","20101028 04:00:00","BoJ Monetary Policy Meeting Minutes","","","","3"
"Japan","20101028 05:07:06","BoJ Interest Rate Decision","0.1%","0.1%","0.1%","3"
"United Kingdom","20101028 06:00:00","Nationwide Housing Prices n.s.a (YoY)","1.4%","2.3%","3.1%","2"
"United Kingdom","20101028 06:00:00","Nationwide Housing Prices s.a (MoM)","-0.7%","-0.3%","0.0%","2"
"European Monetary Union","20101028 08:30:05","ECB Trichet's Speech","","","","2"
"European Monetary Union","20101028 09:00:00","Industrial Confidence","0.6","-1.0","-1.2","1"
"European Monetary Union","20101028 09:00:00","Consumer Confidence","-10.9","-11.0","-11.0","2"
"European Monetary Union","20101028 09:00:00","Economic Confidence","104.3","103.2","103.4","1"
"United Kingdom","20101028 10:00:00","CBI Distributive Trades Survey - Realized (MoM)","-36","","49","1"
"United States","20101028 12:30:00","Continuing Jobless Claims","4382K","4430K","4478K","1"
"United States","20101028 12:30:00","Initial Jobless Claims","437K","455K","455K","1"
"New Zealand","20101028 21:45:07","Building Permits s.a. (MoM)","0.5%","","-17.8%","1"
"New Zealand","20101028 21:45:35","Trade Balance","-457M","-245M","-437M","2"
"United Kingdom","20101028 23:01:00","Gfk Consumer Confidence","-19","-22","-20","2"
"Japan","20101028 23:15:00","Nomura/ JMMA Manufacturing Puchasing Manager Index","47.2","","49.5","2"
"Japan","20101028 23:30:00","Tokyo CPI ex Food, Energy (YoY)","-1.5%","-1.5%","-1.3%","1"
"Japan","20101028 23:30:00","Tokyo CPI ex Fresh Food (YoY)","-0.5%","-0.8%","-1.0%","1"
"Japan","20101028 23:30:00","Unemployment Rate","5.0%","5.1%","5.1%","2"
"Japan","20101028 23:30:00","Tokyo Consumer Price Index (YoY)","0.3%","-0.2%","-0.6%","1"
"Japan","20101028 23:30:00","National Consumer Price Index (YoY)","-0.6%","-0.6%","-0.9%","2"
"Japan","20101028 23:30:00","National CPI Ex Food, Energy (YoY)","-1.5%","-1.5%","-1.5%","2"
"Japan","20101028 23:30:00","National CPI Ex-Fresh Food (YoY)","-1.1%","-1.0%","-1.0%","2"
"Japan","20101028 23:30:04","Overall Household Spending (YoY)","0.0%","0.8%","1.7%","2"
"Japan","20101028 23:50:00","Industrial Production (YoY)","11.1%","12.3%","15.1%","2"
"Japan","20101028 23:50:00","Industrial Production (MoM)","-1.9%","-0.6%","-0.5%","2"
"Australia","20101029 00:00:00","HIA New Home Sales (MoM)","-1.7%","","-2.6%","2"
"Australia","20101029 00:30:00","Private Sector Credit (YoY)","3.3%","3.4%","3.1%","2"
"Australia","20101029 00:30:00","Private Sector Credit (MoM)","0.1%","0.3%","0.1%","2"
"Japan","20101029 04:00:00","Vehicle Production (YoY)","11.4%","","20.8%","1"
"Japan","20101029 05:00:00","Annualized Housing Starts","0.836M","0.820M","0.819M","2"
"Japan","20101029 05:00:00","Housing Starts (YoY)","17.7%","15.3%","20.5%","2"
"Japan","20101029 05:00:00","Construction Orders (YoY)","-15.00%","","-0.02%","1"
"Germany","20101029 06:00:00","Retail Sales (YoY)","0.9%","","3.1%","2"
"Germany","20101029 06:00:00","Retail Sales (MoM)","-0.4%","0.5%","-0.3%","2"
"United Kingdom","20101029 08:30:00","Mortgage Approvals","47.36K","46.00K","47.00K","2"
"United Kingdom","20101029 08:30:00","Net Lending to Individuals (MoM)","£0.4B","£0.9B","£1.6B","2"
"United Kingdom","20101029 08:30:00","M4 Money Supply (MoM)","0.7%","","-0.2%","1"
